,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,3.1298942670273107,0.3971658806620388,4.308827206014025,16
1,0.05149494949494949,3.0875382278341186,0.38019282622146566,4.308827206014025,16
2,0.10198989898989898,3.1205718278969443,0.3827066778678868,4.308827206014025,16
3,0.15248484848484847,3.146576215118689,0.3481350615412284,4.308827206014025,16
4,0.20297979797979795,3.1543004448415792,0.3985838426072433,4.308827206014025,16
5,0.25347474747474746,3.192500814068769,0.3585264114422497,4.308827206014025,16
6,0.30396969696969695,3.1903146670832383,0.38832757421676073,4.308827206014025,16
7,0.3544646464646464,3.277222040348911,0.36762040439960225,4.308827206014025,16
8,0.4049595959595959,3.2386704981980277,0.4377261837120121,4.308827206014025,16
9,0.4554545454545454,3.2568095391858494,0.3195011024448536,4.308827206014025,16
10,0.5059494949494949,3.3593448051460317,0.4791176114083183,4.308827206014025,16
11,0.5564444444444444,3.4092723492324257,0.46784840968545516,4.308827206014025,16
12,0.6069393939393939,3.5921401547098624,0.5768590892481393,4.308827206014025,16
13,0.6574343434343434,3.671357019018871,0.5458953971607069,4.308827206014025,16
14,0.7079292929292929,3.822747310527867,0.681771692494853,4.308827206014025,16
15,0.7584242424242423,3.897695754902797,0.6776080014911591,4.308827206014025,16
16,0.8089191919191918,3.993249830627572,0.7081660052117991,4.308827206014025,16
17,0.8594141414141413,4.235272683657575,0.7810975760821115,4.308827206014025,16
18,0.9099090909090908,4.298293706275197,0.753588380520072,4.308827206014025,16
19,0.9604040404040403,4.438649260563749,0.855272133041439,4.308827206014025,16
20,1.0108989898989897,4.685461003155646,0.8202471851754876,4.308827206014025,16
21,1.0613939393939391,4.96082251193396,0.8806362289749542,4.308827206014025,16
22,1.1118888888888887,5.109528789825978,0.9158619660059374,4.308827206014025,16
23,1.162383838383838,5.185525092607304,0.7683007537508659,4.308827206014025,16
24,1.2128787878787877,5.595371488891913,0.8487771172244181,4.308827206014025,16
25,1.263373737373737,5.784445283736509,0.9169618049497372,4.308827206014025,16
26,1.3138686868686866,5.900460522857031,0.8861411895471797,4.308827206014025,16
27,1.364363636363636,6.202423376845339,0.8505698039128579,4.308827206014025,16
28,1.4148585858585856,6.47086898775566,0.8306387403343977,4.308827206014025,16
