,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.9389515640845785,0.3315569992932698,4.237146335364976,29
1,0.1030204081632653,2.943264329958096,0.33889014975497983,4.237146335364976,29
2,0.2050408163265306,2.9656523456893673,0.3273092899903126,4.237146335364976,29
3,0.3070612244897959,2.999125871133502,0.3483775559306942,4.237146335364976,29
4,0.4090816326530612,3.05614265731078,0.3730113438466413,4.237146335364976,29
5,0.5111020408163265,3.1737489340496223,0.4312273016798381,4.237146335364976,29
6,0.6131224489795918,3.321417974114889,0.48053265812855905,4.237146335364976,29
7,0.7151428571428571,3.5033875204935336,0.6669321874852195,4.237146335364976,29
8,0.8171632653061224,3.822046431895895,0.6358437918005955,4.237146335364976,29
9,0.9191836734693877,4.19731063939413,0.7724295698481369,4.237146335364976,29
10,1.0212040816326529,4.604860309822074,0.804016274266476,4.237146335364976,29
11,1.123224489795918,4.937632750588131,0.8564004840425293,4.237146335364976,29
12,1.2252448979591835,5.384954024801611,0.9013016022227778,4.237146335364976,29
13,1.3272653061224489,5.72443299931289,0.939315786343166,4.237146335364976,29
14,1.429285714285714,6.14205348470806,0.886110559077213,4.237146335364976,29
15,1.5313061224489792,6.5693861780398946,0.957027529785961,4.237146335364976,29
16,1.6333265306122446,7.046466094135145,0.9043171960778054,4.237146335364976,29
17,1.73534693877551,7.44002965608239,0.8992595207489756,4.237146335364976,29
18,1.8373673469387752,7.9628715542674104,0.9620242235423961,4.237146335364976,29
19,1.9393877551020404,8.305965646469032,1.0280364193205813,4.237146335364976,29
20,2.041408163265306,8.714927257447354,0.9467034136102723,4.237146335364976,29
21,2.1434285714285712,9.244176142556892,0.9550233705201965,4.237146335364976,29
22,2.245448979591836,9.645371765793605,0.9867036486645678,4.237146335364976,29
23,2.3474693877551016,10.063512641099306,1.0027075811421808,4.237146335364976,29
24,2.449489795918367,10.501206819358085,1.0272071650375394,4.237146335364976,29
25,2.5515102040816324,10.86427115555328,1.039949872232505,4.237146335364976,29
26,2.653530612244898,11.277848163844778,1.0852451054688306,4.237146335364976,29
27,2.755551020408163,11.76112850279726,1.111161900938327,4.237146335364976,29
28,2.857571428571428,12.251306980628275,1.089907293356356,4.237146335364976,29
29,2.9595918367346936,12.612659209566864,1.0330704065522642,4.237146335364976,29
30,3.0616122448979586,13.141241948035779,1.0939887069518146,4.237146335364976,29
31,3.163632653061224,13.556902677789388,1.1175273060510365,4.237146335364976,29
32,3.2656530612244894,14.03243471231313,1.184781592318793,4.237146335364976,29
33,3.367673469387755,14.411753991599562,1.1331972976547262,4.237146335364976,29
34,3.46969387755102,14.797260551420997,1.1213722211525914,4.237146335364976,29
35,3.571714285714285,15.253855758984828,1.170576264932221,4.237146335364976,29
36,3.6737346938775506,15.727369933071662,1.2209511696031885,4.237146335364976,29
37,3.775755102040816,16.054819687139222,1.2053050013626174,4.237146335364976,29
38,3.877775510204081,16.530429945614248,1.1983511990461972,4.237146335364976,29
39,3.9797959183673464,16.92835875903879,1.2226007532477308,4.237146335364976,29
40,4.081816326530612,17.283912434156633,1.1691163189958174,4.237146335364976,29
41,4.183836734693878,17.907574012435393,1.2427763953934223,4.237146335364976,29
42,4.285857142857143,18.292966437616588,1.282523285792966,4.237146335364976,29
43,4.387877551020408,18.682041818557934,1.347868991147019,4.237146335364976,29
44,4.489897959183673,19.108708351866582,1.344538594020235,4.237146335364976,29
45,4.591918367346938,19.67641400614971,1.3361730440570243,4.237146335364976,29
46,4.693938775510204,20.143061662730688,1.33663823904012,4.237146335364976,29
47,4.795959183673469,20.38081524691047,1.4067158668386868,4.237146335364976,29
48,4.897979591836735,20.9894667212902,1.3668871658960111,4.237146335364976,29
49,5.0,21.333189016079903,1.3493870495080218,4.237146335364976,29
