,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.8887878441889985,0.315832094709079,4.675532816053003,89
1,0.1030204081632653,2.858698174093838,0.28502670588560863,4.675532816053003,89
2,0.2050408163265306,2.9159129174692335,0.3007131706603856,4.675532816053003,89
3,0.3070612244897959,2.9742431735173764,0.3307263991537982,4.675532816053003,89
4,0.4090816326530612,3.1303490163487395,0.4065342094473798,4.675532816053003,89
5,0.5111020408163265,3.313202780385647,0.4749166479050857,4.675532816053003,89
6,0.6131224489795918,3.6175773450296256,0.5508111488242029,4.675532816053003,89
7,0.7151428571428571,3.9480546278915316,0.6303623694916652,4.675532816053003,89
8,0.8171632653061224,4.322997097833251,0.6583142401698522,4.675532816053003,89
9,0.9191836734693877,4.757766687804158,0.6585134329204324,4.675532816053003,89
10,1.0212040816326529,5.240004452164387,0.6918250183020691,4.675532816053003,89
11,1.123224489795918,5.615210800837723,0.7288480269188006,4.675532816053003,89
12,1.2252448979591835,6.12330136675205,0.7850585542698271,4.675532816053003,89
13,1.3272653061224489,6.58098814886857,0.8100333982593725,4.675532816053003,89
14,1.429285714285714,7.051136647548453,0.7192493660939809,4.675532816053003,89
15,1.5313061224489792,7.517189913199752,0.7506489614771474,4.675532816053003,89
16,1.6333265306122446,7.983335977037225,0.7649331799275628,4.675532816053003,89
17,1.73534693877551,8.44561894159222,0.7865555608329219,4.675532816053003,89
18,1.8373673469387752,8.880619500475733,0.7434838099253301,4.675532816053003,89
19,1.9393877551020404,9.356863121575392,0.7739275382245727,4.675532816053003,89
20,2.041408163265306,9.860444156543945,0.8346538971506601,4.675532816053003,89
21,2.1434285714285712,10.323233139359354,0.7875063281457164,4.675532816053003,89
22,2.245448979591836,10.80642443380939,0.8075809966511925,4.675532816053003,89
23,2.3474693877551016,11.288545283686522,0.8335813501534756,4.675532816053003,89
24,2.449489795918367,11.74671843866224,0.8627011830416413,4.675532816053003,89
25,2.5515102040816324,12.248141245654448,0.8483965093113527,4.675532816053003,89
26,2.653530612244898,12.698457641490357,0.8107443653507899,4.675532816053003,89
27,2.755551020408163,13.209757210911821,0.8361151784622548,4.675532816053003,89
28,2.857571428571428,13.634476073944812,0.8346551808478125,4.675532816053003,89
29,2.9595918367346936,14.136740040467743,0.820281677519578,4.675532816053003,89
30,3.0616122448979586,14.639885287990888,0.8563058094678376,4.675532816053003,89
31,3.163632653061224,15.08726831521152,0.8395757305596248,4.675532816053003,89
32,3.2656530612244894,15.598050193118098,0.8302044625524743,4.675532816053003,89
33,3.367673469387755,16.029030535787253,0.8666750285426358,4.675532816053003,89
34,3.46969387755102,16.499675888940363,0.8809283389754711,4.675532816053003,89
35,3.571714285714285,17.01789765517943,0.8854585517626131,4.675532816053003,89
36,3.6737346938775506,17.576701025922272,0.8739077356344447,4.675532816053003,89
37,3.775755102040816,17.930907679788906,0.8558442820923171,4.675532816053003,89
38,3.877775510204081,18.454689166443703,0.8882221611877388,4.675532816053003,89
39,3.9797959183673464,18.957190254458567,0.9037320420410592,4.675532816053003,89
40,4.081816326530612,19.422906877726476,0.9017138542785738,4.675532816053003,89
41,4.183836734693878,19.90333966024688,0.9334139599531951,4.675532816053003,89
42,4.285857142857143,20.465157510415377,0.9960488114224078,4.675532816053003,89
43,4.387877551020408,20.90855694557958,0.9832569705913665,4.675532816053003,89
44,4.489897959183673,21.36369549548525,0.9472890932232955,4.675532816053003,89
45,4.591918367346938,21.77426114363189,0.9337389258342539,4.675532816053003,89
46,4.693938775510204,22.25124112109256,0.9211470651787367,4.675532816053003,89
47,4.795959183673469,22.793109737427876,0.987179906751799,4.675532816053003,89
48,4.897979591836735,23.266618038286005,0.9435811277911046,4.675532816053003,89
49,5.0,23.77229633626547,0.9762767161396452,4.675532816053003,89
