,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.8177784894344877,0.34783024556635334,5.050770426492197,161
1,0.1030204081632653,2.833366310122429,0.3456431452773405,5.050770426492197,161
2,0.2050408163265306,2.891223310941631,0.34508722641726053,5.050770426492197,161
3,0.3070612244897959,2.9612793030679514,0.3713228454234708,5.050770426492197,161
4,0.4090816326530612,3.129921922146491,0.4608905458201903,5.050770426492197,161
5,0.5111020408163265,3.3401123430920507,0.534444272075019,5.050770426492197,161
6,0.6131224489795918,3.6740370932740434,0.6116327242564179,5.050770426492197,161
7,0.7151428571428571,4.062617682496203,0.6720331024319969,5.050770426492197,161
8,0.8171632653061224,4.488298183004008,0.6983726645938173,5.050770426492197,161
9,0.9191836734693877,4.918808896639692,0.7242463265544087,5.050770426492197,161
10,1.0212040816326529,5.443164104019669,0.7931460953002961,5.050770426492197,161
11,1.123224489795918,5.865633326854937,0.8436044329490769,5.050770426492197,161
12,1.2252448979591835,6.376540169738199,0.7909327408515657,5.050770426492197,161
13,1.3272653061224489,6.917303310288609,0.8053902023529458,5.050770426492197,161
14,1.429285714285714,7.3910997701676315,0.821118744266147,5.050770426492197,161
15,1.5313061224489792,7.887092855920589,0.8803080017184662,5.050770426492197,161
16,1.6333265306122446,8.401516325745106,0.8075022817429176,5.050770426492197,161
17,1.73534693877551,8.911505736941185,0.8652641038304737,5.050770426492197,161
18,1.8373673469387752,9.52353727101028,0.8377073129800108,5.050770426492197,161
19,1.9393877551020404,10.027584749401612,0.8658251410641058,5.050770426492197,161
20,2.041408163265306,10.4324417822834,0.9197026391113577,5.050770426492197,161
21,2.1434285714285712,11.02042542527555,0.8850264465507284,5.050770426492197,161
22,2.245448979591836,11.490673232472147,0.9169071134198422,5.050770426492197,161
23,2.3474693877551016,12.09756443276308,0.8904363143147598,5.050770426492197,161
24,2.449489795918367,12.537979237074534,0.8321719303189576,5.050770426492197,161
25,2.5515102040816324,13.055807418845244,0.8687157176180316,5.050770426492197,161
26,2.653530612244898,13.50169449996416,0.8831501856718255,5.050770426492197,161
27,2.755551020408163,14.099331845046262,0.8800429020069748,5.050770426492197,161
28,2.857571428571428,14.529654239252402,0.8845408923162856,5.050770426492197,161
29,2.9595918367346936,15.15584215796322,0.9298376258069081,5.050770426492197,161
30,3.0616122448979586,15.680411558050029,0.9265247878118363,5.050770426492197,161
31,3.163632653061224,16.182514869411822,0.9354405849054769,5.050770426492197,161
32,3.2656530612244894,16.622615882432378,0.9374408319396336,5.050770426492197,161
33,3.367673469387755,17.174810655034175,0.9455242881954897,5.050770426492197,161
34,3.46969387755102,17.654096787743647,0.9347366441409594,5.050770426492197,161
35,3.571714285714285,18.177039016766987,0.9292913506062088,5.050770426492197,161
36,3.6737346938775506,18.773858219523262,0.964442711650849,5.050770426492197,161
37,3.775755102040816,19.156549432497094,0.8867910544191121,5.050770426492197,161
38,3.877775510204081,19.767717883762458,0.9689781159071765,5.050770426492197,161
39,3.9797959183673464,20.326278521633853,0.9050595545971787,5.050770426492197,161
40,4.081816326530612,20.825930193347165,0.9933271622490912,5.050770426492197,161
41,4.183836734693878,21.293320281177433,0.9601231695152157,5.050770426492197,161
42,4.285857142857143,21.759445084231125,0.9452806951005903,5.050770426492197,161
43,4.387877551020408,22.351391254612523,1.0020275702994288,5.050770426492197,161
44,4.489897959183673,22.872701179562384,0.9730736410941804,5.050770426492197,161
45,4.591918367346938,23.371048452486882,0.9977116420749542,5.050770426492197,161
46,4.693938775510204,23.899196480888108,1.061469447899239,5.050770426492197,161
47,4.795959183673469,24.460812150162184,1.0001352810691198,5.050770426492197,161
48,4.897979591836735,24.98638154436837,0.9778855539759524,5.050770426492197,161
49,5.0,25.471726232615737,0.9764361425586688,5.050770426492197,161
