,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.10728946954395108,1.4961402428121728,0.5413561591076577,2.0512647271435402,193
1,0.10605992988887966,1.4745625317617987,0.5688552384450422,2.0512647271435402,193
2,0.1086931068958178,1.5126776469018839,0.5680598586677589,2.0512647271435402,193
3,0.1108979391862127,1.4593674072602218,0.5449837475052982,2.0512647271435402,193
4,0.11167459638559467,1.5319252403531212,0.581277791692264,2.0512647271435402,193
5,0.10992528797920711,1.4738366778514045,0.5318988391226447,2.0512647271435402,193
6,0.11436862525279357,1.4428084930845355,0.5227768169138357,2.0512647271435402,193
7,0.11464484097819755,1.4684608367815277,0.5331650249010382,2.0512647271435402,193
8,0.11767421369739584,1.4698679724034132,0.5782196503559788,2.0512647271435402,193
9,0.11435224034149113,1.4987508670754417,0.5407068497279284,2.0512647271435402,193
10,0.12004386044303006,1.5103481384034387,0.5667817411213298,2.0512647271435402,193
11,0.12057264735983096,1.4185894989241414,0.5159956874477822,2.0512647271435402,193
12,0.11935537870979124,1.476523916078459,0.5475444193506902,2.0512647271435402,193
13,0.11861893117790488,1.464982483950004,0.5387099853381715,2.0512647271435402,193
14,0.12523439398593736,1.4895789529727166,0.5795366377533694,2.0512647271435402,193
15,0.12733311060231062,1.5210894325697741,0.618429593736157,2.0512647271435402,193
16,0.12872049625577367,1.4796762865273014,0.5596915309365872,2.0512647271435402,193
17,0.13019481031042715,1.5192479760306965,0.5576381601207953,2.0512647271435402,193
18,0.12710440213137728,1.416155427275731,0.4964304716191611,2.0512647271435402,193
19,0.1287700759665163,1.4585377147819667,0.5128584910668925,2.0512647271435402,193
20,0.13492306738884927,1.4862898378712301,0.5289359348955669,2.0512647271435402,193
21,0.12985396702623853,1.4837897509187814,0.5263376058189895,2.0512647271435402,193
22,0.13599920133461346,1.4871242278787338,0.5184394168250935,2.0512647271435402,193
23,0.1387564930685732,1.4311456942613374,0.5338686856572477,2.0512647271435402,193
24,0.1341581733852599,1.4935807113443214,0.5756794786192069,2.0512647271435402,193
25,0.1443642898378359,1.3859757356648355,0.5383892530516283,2.0512647271435402,193
26,0.14611235959053742,1.4947619124376084,0.5538167531719621,2.0512647271435402,193
27,0.14638757078626677,1.4445257718936617,0.5657251370094524,2.0512647271435402,193
28,0.1469517521227715,1.4561527049646865,0.5941677850118173,2.0512647271435402,193
29,0.151949819719997,1.5066004756528553,0.5643686670494886,2.0512647271435402,193
30,0.15468075690825492,1.5782636504125351,0.5813109687096982,2.0512647271435402,193
31,0.1568595151443174,1.4774347753908001,0.5438857624010465,2.0512647271435402,193
32,0.15921457298325686,1.5102991237698238,0.5684107167901872,2.0512647271435402,193
33,0.15801889302734398,1.4780434180149165,0.5391287702211802,2.0512647271435402,193
34,0.1628920853022461,1.5010875260584204,0.5435930235728732,2.0512647271435402,193
35,0.16211227097959507,1.4726085165384013,0.588661828838253,2.0512647271435402,193
36,0.164482841876171,1.5396973889494008,0.605918541618987,2.0512647271435402,193
37,0.17126395364144054,1.4904030172122633,0.5560253435948602,2.0512647271435402,193
38,0.17464010455469686,1.5142123390331248,0.5951169016111283,2.0512647271435402,193
39,0.16879167774018594,1.4279202090136422,0.5355167659657236,2.0512647271435402,193
40,0.17856317455956505,1.474876673639646,0.550100446484512,2.0512647271435402,193
41,0.1792012525876137,1.4919175425551376,0.5713012000076451,2.0512647271435402,193
42,0.18377091891842998,1.5474238991447218,0.6018454029344069,2.0512647271435402,193
43,0.18745797248982393,1.5044516852482903,0.5760517959683891,2.0512647271435402,193
44,0.1878312464518303,1.5571527457335663,0.5962493581483217,2.0512647271435402,193
45,0.1962893346080174,1.525096784280739,0.5123532646308533,2.0512647271435402,193
46,0.1994501253126588,1.4730803354127775,0.549616051710412,2.0512647271435402,193
47,0.19801064297880142,1.5396109706262602,0.5776773166266522,2.0512647271435402,193
48,0.2077135296074135,1.4906307053011838,0.5892558916209109,2.0512647271435402,193
49,0.21214347836120645,1.5243522291672813,0.6366447701935068,2.0512647271435402,193
50,0.20995176334595106,1.5284876816110378,0.5731595183881603,2.0512647271435402,193
51,0.22090450239280085,1.4709779244703625,0.5401139769511725,2.0512647271435402,193
52,0.2176925430146452,1.5959297394298015,0.6029253918487016,2.0512647271435402,193
53,0.22365780607654234,1.504219649749157,0.5799463700672802,2.0512647271435402,193
54,0.228751153128309,1.5686081655238413,0.5685857751541374,2.0512647271435402,193
55,0.22808201520676227,1.4914613331287159,0.5371492302867665,2.0512647271435402,193
56,0.23687673852961763,1.5511908816118531,0.5877981505047047,2.0512647271435402,193
57,0.24271719961544805,1.5059596446256434,0.5683267290951824,2.0512647271435402,193
58,0.2563689537150709,1.4952080077437921,0.5629176451308494,2.0512647271435402,193
59,0.25606676750303264,1.596842934330236,0.6413971622919283,2.0512647271435402,193
60,0.2600245756926024,1.5983526852204424,0.6212485125674336,2.0512647271435402,193
61,0.27313682066432887,1.540922512905296,0.6003686300915999,2.0512647271435402,193
62,0.2843006790456834,1.5712476355851324,0.5988894558374201,2.0512647271435402,193
63,0.27640003466045215,1.5310730528198602,0.5977007752773544,2.0512647271435402,193
64,0.29796318235008223,1.6299816311323283,0.6399487578131134,2.0512647271435402,193
65,0.3001754554574762,1.593339047077706,0.6532488505701097,2.0512647271435402,193
66,0.31471483920553406,1.5404108763758948,0.6308841885532372,2.0512647271435402,193
67,0.3139024056977642,1.589414206915684,0.6173753979707749,2.0512647271435402,193
68,0.320339141773243,1.611117461934416,0.6119889262902766,2.0512647271435402,193
69,0.337781807543579,1.6347262811893302,0.6406947229933694,2.0512647271435402,193
70,0.3504098947765762,1.6400753878543488,0.6684351570580337,2.0512647271435402,193
71,0.3671836770996948,1.5977705280996883,0.5738424207147896,2.0512647271435402,193
72,0.3677936792063756,1.6235319504209318,0.6128969108222422,2.0512647271435402,193
73,0.40000381921340417,1.6177436803270546,0.6249230700494695,2.0512647271435402,193
74,0.4021014316188572,1.665103552182353,0.7047356861607752,2.0512647271435402,193
75,0.4306465585354564,1.6323865505590485,0.602294329662449,2.0512647271435402,193
76,0.4501953213811677,1.6768674542954731,0.6798192608837074,2.0512647271435402,193
77,0.46454264754296276,1.6742795208929735,0.6732768973779815,2.0512647271435402,193
78,0.47172044080305925,1.7391623178819855,0.6625272386411503,2.0512647271435402,193
79,0.5150220901331871,1.730601035513976,0.7022030418115602,2.0512647271435402,193
80,0.5115143582881467,1.832718067959884,0.716543817451264,2.0512647271435402,193
81,0.5657711884259187,1.8096169768291142,0.6937850726872387,2.0512647271435402,193
82,0.592546074837632,1.9174190677383478,0.7661246293534609,2.0512647271435402,193
83,0.630515956653058,1.8683509849651931,0.7229914644928933,2.0512647271435402,193
84,0.6648576078840852,1.9089896682478813,0.759883119266299,2.0512647271435402,193
85,0.7194395527768649,1.9821232595610976,0.7404008348944735,2.0512647271435402,193
86,0.7543261740082483,2.0737414361741027,0.7705516673591238,2.0512647271435402,193
87,0.8295040730335458,2.2583665477473494,0.7751943022319863,2.0512647271435402,193
88,0.9013003617249237,2.263125954127527,0.8371209961609116,2.0512647271435402,193
89,0.9588682863393753,2.413972631439519,0.847884227984132,2.0512647271435402,193
90,1.0717818320405932,2.5995268218294414,0.8433706514662578,2.0512647271435402,193
91,1.1324746715966538,2.830299965963317,0.864597950344048,2.0512647271435402,193
92,1.2788854907945022,3.030141076619572,0.9180366140348605,2.0512647271435402,193
93,1.5202359343057796,3.443386220276172,0.903616712539347,2.0512647271435402,193
94,1.6996953973626427,3.9202536704884006,0.9255196265330448,2.0512647271435402,193
95,2.1465467698992926,4.622749840537837,0.9485184580827429,2.0512647271435402,193
96,2.556610969878952,5.715138143442892,0.9096550576660913,2.0512647271435402,193
97,3.573860934644588,7.494446907119087,0.9553599028888629,2.0512647271435402,193
98,5.266449803730941,11.376671454676067,1.0062385975180128,2.0512647271435402,193
99,10.827285330531565,22.59280067545298,1.1010599611775511,2.0512647271435402,193
