,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.10607474080267712,1.492521753704875,0.5103977280264307,0.07983802905874933,121
1,0.10542572863016862,1.4818948189007426,0.5601124069619821,0.07983802905874933,121
2,0.10878706444663384,1.5234993640447518,0.5929818491377338,0.07983802905874933,121
3,0.11002453947470787,1.4692463244054572,0.5350018578836563,0.07983802905874933,121
4,0.11253433055277287,1.483172070228532,0.5128144272864935,0.07983802905874933,121
5,0.1136798397867736,1.480197780868121,0.5129845465164589,0.07983802905874933,121
6,0.11515278510661986,1.5154338298506174,0.5384969764377383,0.07983802905874933,121
7,0.1096302925630361,1.454051465407328,0.5166449105464642,0.07983802905874933,121
8,0.11564072777584436,1.5309167841627387,0.5292590326725021,0.07983802905874933,121
9,0.11892284160539397,1.4712864678163107,0.5193086859205679,0.07983802905874933,121
10,0.11927979290874759,1.4870509208785148,0.5794705635196713,0.07983802905874933,121
11,0.11807654025114644,1.524380200482695,0.5561213445841441,0.07983802905874933,121
12,0.1171833623288306,1.4938712342466858,0.5384638388512915,0.07983802905874933,121
13,0.12437446801292402,1.531620165694707,0.5471728988710177,0.07983802905874933,121
14,0.12096546225743257,1.4453864870364614,0.5736513261158409,0.07983802905874933,121
15,0.12590914653889262,1.4612328702779664,0.5450055999593368,0.07983802905874933,121
16,0.12824175395347306,1.493381345062702,0.5429824972857972,0.07983802905874933,121
17,0.12320840561417368,1.4243571800103507,0.5219981048265887,0.07983802905874933,121
18,0.12888059189811524,1.4339334617720911,0.5389377539182639,0.07983802905874933,121
19,0.1336725952792496,1.4888951057247808,0.5247971855516483,0.07983802905874933,121
20,0.13302826624817174,1.5376165525018048,0.5334456876800867,0.07983802905874933,121
21,0.13399026697372884,1.5117630706334217,0.5587050814328425,0.07983802905874933,121
22,0.13358468822690167,1.4830793274448133,0.5604243828855946,0.07983802905874933,121
23,0.13750143255767439,1.4924576550183186,0.5473705712792044,0.07983802905874933,121
24,0.13678029905933492,1.4852479063283381,0.5316118458843015,0.07983802905874933,121
25,0.14019670151638794,1.420287994802686,0.5025856783416062,0.07983802905874933,121
26,0.1405674876959257,1.451458853262099,0.5565006717094546,0.07983802905874933,121
27,0.14413413987107734,1.5224926579156253,0.5204701742736612,0.07983802905874933,121
