,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.9002415838794025,0.34779053626644507,4.063873125783757,68
1,0.1030204081632653,2.903031114304644,0.3559471379372306,4.063873125783757,68
2,0.2050408163265306,2.9005437927642133,0.36038964150707353,4.063873125783757,68
3,0.3070612244897959,2.936626489208833,0.34653994980034597,4.063873125783757,68
4,0.4090816326530612,2.9955036102548447,0.3842450878131015,4.063873125783757,68
5,0.5111020408163265,3.117208956325446,0.43472724966558063,4.063873125783757,68
6,0.6131224489795918,3.306924279888474,0.49739237792924723,4.063873125783757,68
7,0.7151428571428571,3.514797064699778,0.6337872927510898,4.063873125783757,68
8,0.8171632653061224,3.788039673885113,0.6653358595782265,4.063873125783757,68
9,0.9191836734693877,4.055204860439657,0.7344472225491501,4.063873125783757,68
10,1.0212040816326529,4.395375031608073,0.7683154524096344,4.063873125783757,68
11,1.123224489795918,4.829922946340263,0.7892907063062718,4.063873125783757,68
12,1.2252448979591835,5.1398776191777085,0.8137075530008695,4.063873125783757,68
13,1.3272653061224489,5.538704718003366,0.8514667632810842,4.063873125783757,68
14,1.429285714285714,5.930465837999688,0.884069837401043,4.063873125783757,68
15,1.5313061224489792,6.417075451411452,0.8648762424798027,4.063873125783757,68
16,1.6333265306122446,6.750080335765311,0.8553514380058659,4.063873125783757,68
17,1.73534693877551,7.1371391369364705,0.8734625554342781,4.063873125783757,68
18,1.8373673469387752,7.665928006158847,0.9082511786522741,4.063873125783757,68
19,1.9393877551020404,8.028503085829698,0.8763978865425187,4.063873125783757,68
20,2.041408163265306,8.415288517727017,0.9066000141065805,4.063873125783757,68
21,2.1434285714285712,8.86706454132634,0.9093356783261953,4.063873125783757,68
22,2.245448979591836,9.226585270481532,0.8513164916743899,4.063873125783757,68
23,2.3474693877551016,9.688618082857156,0.8713847467712096,4.063873125783757,68
24,2.449489795918367,9.99411345606519,0.9761906365578389,4.063873125783757,68
25,2.5515102040816324,10.477676963173192,0.9091605093880952,4.063873125783757,68
26,2.653530612244898,10.88017047130092,0.9312903153129727,4.063873125783757,68
27,2.755551020408163,11.389097417080974,0.8937865757603495,4.063873125783757,68
28,2.857571428571428,11.769211815623487,0.9090343885872892,4.063873125783757,68
29,2.9595918367346936,12.144498963580405,0.8782714793020415,4.063873125783757,68
30,3.0616122448979586,12.554951995613063,0.9581942689458428,4.063873125783757,68
31,3.163632653061224,13.025888841277169,0.9050933066041419,4.063873125783757,68
32,3.2656530612244894,13.450104914122367,0.9569669545379491,4.063873125783757,68
33,3.367673469387755,13.826407269661624,0.965428630905451,4.063873125783757,68
34,3.46969387755102,14.263576865112125,0.9202419144652436,4.063873125783757,68
35,3.571714285714285,14.710688503120473,0.9452202871360134,4.063873125783757,68
36,3.6737346938775506,15.053574866582416,0.8844905475026326,4.063873125783757,68
37,3.775755102040816,15.489123909341616,0.920781250764598,4.063873125783757,68
38,3.877775510204081,15.966079161971408,0.9118555228316465,4.063873125783757,68
39,3.9797959183673464,16.25995396513874,0.8821366323955756,4.063873125783757,68
40,4.081816326530612,16.81820142678131,0.9218061501722061,4.063873125783757,68
41,4.183836734693878,17.095969017584526,0.9151918077470275,4.063873125783757,68
42,4.285857142857143,17.60878945720321,0.9484335064915039,4.063873125783757,68
43,4.387877551020408,17.9191378109247,0.9038576667931962,4.063873125783757,68
44,4.489897959183673,18.35777872872852,0.9536318489168351,4.063873125783757,68
45,4.591918367346938,18.82925981698359,0.9794148524675254,4.063873125783757,68
46,4.693938775510204,19.232277787160555,0.9338733221788784,4.063873125783757,68
47,4.795959183673469,19.63505422257266,0.9697478369823911,4.063873125783757,68
48,4.897979591836735,20.088657600335996,0.9034021293149272,4.063873125783757,68
49,5.0,20.558706108103465,0.8876610321933622,4.063873125783757,68
