,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.797823483391216,0.29325948229218624,1.2624423913460805,1
1,0.1030204081632653,2.8165190999952867,0.2910029657409381,1.2624423913460805,1
2,0.2050408163265306,2.80336501072853,0.31441488418918984,1.2624423913460805,1
3,0.3070612244897959,2.8283346895282357,0.2974549428589642,1.2624423913460805,1
4,0.4090816326530612,2.8596081511845304,0.2867458848323307,1.2624423913460805,1
5,0.5111020408163265,2.899963548132492,0.2852531237985723,1.2624423913460805,1
6,0.6131224489795918,2.9231380748619964,0.3017872404007768,1.2624423913460805,1
7,0.7151428571428571,2.990213729279383,0.31875520662088597,1.2624423913460805,1
8,0.8171632653061224,3.049194411226903,0.33821241269221447,1.2624423913460805,1
9,0.9191836734693877,3.0776063017710578,0.30980108991145905,1.2624423913460805,1
10,1.0212040816326529,3.175245352039493,0.34437368948331226,1.2624423913460805,1
11,1.123224489795918,3.252419168059625,0.35774320586924524,1.2624423913460805,1
12,1.2252448979591835,3.3399311860478047,0.364255164432346,1.2624423913460805,1
13,1.3272653061224489,3.4117495577392956,0.3875540079912305,1.2624423913460805,1
14,1.429285714285714,3.4935291931786954,0.39109405319564033,1.2624423913460805,1
15,1.5313061224489792,3.603412946847201,0.4031758494320414,1.2624423913460805,1
16,1.6333265306122446,3.732711506188734,0.41343067980885206,1.2624423913460805,1
17,1.73534693877551,3.8587766969641275,0.41404602202623375,1.2624423913460805,1
18,1.8373673469387752,3.9633039301469255,0.4257420724290512,1.2624423913460805,1
19,1.9393877551020404,4.054289045147203,0.4385760956112656,1.2624423913460805,1
20,2.041408163265306,4.257954535842321,0.4471213909551194,1.2624423913460805,1
21,2.1434285714285712,4.359433789047115,0.43850429347126846,1.2624423913460805,1
22,2.245448979591836,4.4207235029604925,0.4318829837517959,1.2624423913460805,1
23,2.3474693877551016,4.569606770548181,0.43732261186245086,1.2624423913460805,1
24,2.449489795918367,4.667700667153891,0.4689189960198263,1.2624423913460805,1
25,2.5515102040816324,4.796432359588489,0.42191663188837714,1.2624423913460805,1
26,2.653530612244898,4.963671083524998,0.4702685952682911,1.2624423913460805,1
27,2.755551020408163,5.096766929603036,0.47471396850255176,1.2624423913460805,1
28,2.857571428571428,5.21832309430124,0.49597180084637177,1.2624423913460805,1
29,2.9595918367346936,5.378782622157786,0.4758953366221996,1.2624423913460805,1
30,3.0616122448979586,5.467297258927876,0.48517206931904505,1.2624423913460805,1
31,3.163632653061224,5.609560963284934,0.4821280196644917,1.2624423913460805,1
32,3.2656530612244894,5.742438521047626,0.49868880241576186,1.2624423913460805,1
33,3.367673469387755,5.896534095087251,0.5015705441906609,1.2624423913460805,1
34,3.46969387755102,6.017998941389489,0.48184320946898457,1.2624423913460805,1
35,3.571714285714285,6.149967522031139,0.49882732434629895,1.2624423913460805,1
36,3.6737346938775506,6.296776237560417,0.4957848592865538,1.2624423913460805,1
37,3.775755102040816,6.428748688654807,0.5144154363187027,1.2624423913460805,1
38,3.877775510204081,6.5600708167001445,0.5009274404692209,1.2624423913460805,1
39,3.9797959183673464,6.654017525979215,0.49972957961888964,1.2624423913460805,1
40,4.081816326530612,6.878330716702088,0.47792297230401276,1.2624423913460805,1
41,4.183836734693878,6.941429171154939,0.496899613827881,1.2624423913460805,1
42,4.285857142857143,7.0877894588152355,0.5077045925385683,1.2624423913460805,1
43,4.387877551020408,7.2491961094026145,0.5468418632749048,1.2624423913460805,1
44,4.489897959183673,7.412493041053307,0.5270960422254016,1.2624423913460805,1
45,4.591918367346938,7.5421211119348595,0.5480085911839794,1.2624423913460805,1
46,4.693938775510204,7.649140805438121,0.5065047888209491,1.2624423913460805,1
47,4.795959183673469,7.8112895659417525,0.5913006339432508,1.2624423913460805,1
48,4.897979591836735,7.910306035902695,0.5295917882549178,1.2624423913460805,1
49,5.0,8.072915550885616,0.5178550520319053,1.2624423913460805,1
