,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.1041805318624309,1.501642193092102,0.5138686846637753,0.3046719737703606,147
1,0.10408356485630832,1.4446007089059463,0.5849876513195439,0.3046719737703606,147
2,0.1101597408251034,1.421437113862234,0.5591921619625717,0.3046719737703606,147
3,0.10994973016068446,1.4731086292760118,0.5328772592767819,0.3046719737703606,147
4,0.1116604259650943,1.485394470661059,0.5573582505097717,0.3046719737703606,147
5,0.11268105358668531,1.4299391275507578,0.5076121458518565,0.3046719737703606,147
6,0.10874917610617668,1.4926210531862607,0.5679355070766525,0.3046719737703606,147
7,0.11398689148435219,1.4553638928343533,0.5293938077719291,0.3046719737703606,147
8,0.11597406148269894,1.4984932290833635,0.5173910069085884,0.3046719737703606,147
9,0.11770070269951231,1.4296875021069937,0.5344971315092608,0.3046719737703606,147
10,0.12024454203175437,1.4556735719897433,0.5432369477350039,0.3046719737703606,147
11,0.12145910100934265,1.4562870085111441,0.5136536560363689,0.3046719737703606,147
12,0.11883331718882828,1.503914395013963,0.5396702406135878,0.3046719737703606,147
13,0.11937302622445914,1.5030799189879065,0.5850435067637788,0.3046719737703606,147
14,0.12510258775881708,1.491269916915154,0.5767355528542407,0.3046719737703606,147
15,0.1207665921431473,1.4821772219446165,0.5871480504417562,0.3046719737703606,147
16,0.1233613603682607,1.4689914338034664,0.5861797156018886,0.3046719737703606,147
17,0.13009613219259838,1.4231276242327935,0.53143691091635,0.3046719737703606,147
18,0.1320297740129123,1.4395919533194528,0.5830000391836078,0.3046719737703606,147
19,0.1311248471454827,1.5192967508642845,0.5625791809482402,0.3046719737703606,147
20,0.12914736453138217,1.4921648400141665,0.529219320272264,0.3046719737703606,147
21,0.1370129892536319,1.4401870473939358,0.5662465622776647,0.3046719737703606,147
22,0.13813403173541314,1.4939182765733698,0.5880233532474568,0.3046719737703606,147
23,0.13973489322200172,1.484427103546133,0.5527938060719483,0.3046719737703606,147
24,0.13963865239571246,1.5021611142283753,0.5477280668619063,0.3046719737703606,147
25,0.13722447267647472,1.4535945982519969,0.5778228709299704,0.3046719737703606,147
26,0.14149490206533494,1.506695304328831,0.5684024552038139,0.3046719737703606,147
27,0.14222165775550857,1.450996467277236,0.5690266274833179,0.3046719737703606,147
28,0.14964801603304292,1.445224794669982,0.5330426746161934,0.3046719737703606,147
29,0.14982842030782736,1.471184719443546,0.5517667517044571,0.3046719737703606,147
30,0.14625260784709643,1.4897635438974388,0.5287252989268058,0.3046719737703606,147
31,0.15169021314797765,1.457200560430756,0.5316801369002093,0.3046719737703606,147
32,0.151344734978124,1.4758128276261475,0.5323842905348078,0.3046719737703606,147
33,0.16140276791469257,1.4733595495980183,0.5244855867509999,0.3046719737703606,147
34,0.15824010041956585,1.4414015248419765,0.5218008878484828,0.3046719737703606,147
35,0.16468923865799198,1.4957219296614717,0.5723790416503951,0.3046719737703606,147
