,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,3.2865736365059712,0.4042399071943976,5.922657652231222,185
1,0.05149494949494949,3.307655347058674,0.43070855998901497,5.922657652231222,185
2,0.10198989898989898,3.310360872016025,0.3797104021278151,5.922657652231222,185
3,0.15248484848484847,3.300186126693656,0.3841500185031784,5.922657652231222,185
4,0.20297979797979795,3.306195481310344,0.37338971342114197,5.922657652231222,185
5,0.25347474747474746,3.35814160757372,0.38584671392535014,5.922657652231222,185
6,0.30396969696969695,3.460017278590132,0.4538318488374171,5.922657652231222,185
7,0.3544646464646464,3.4475399017502757,0.382485907922353,5.922657652231222,185
8,0.4049595959595959,3.637009151943795,0.45883591577031096,5.922657652231222,185
9,0.4554545454545454,3.6913043097144462,0.5323431595869639,5.922657652231222,185
10,0.5059494949494949,3.8870536822490527,0.5766132378664752,5.922657652231222,185
11,0.5564444444444444,4.151756167118304,0.7506718117863719,5.922657652231222,185
12,0.6069393939393939,4.331892347068353,0.6777469963491652,5.922657652231222,185
13,0.6574343434343434,4.476255067623365,0.7605561757026993,5.922657652231222,185
14,0.7079292929292929,4.700796734102153,0.7937875294144068,5.922657652231222,185
15,0.7584242424242423,4.921401591849486,0.7910442277565733,5.922657652231222,185
16,0.8089191919191918,5.316575702075799,0.8928809729267437,5.922657652231222,185
17,0.8594141414141413,5.322270606780357,0.7913764016278908,5.922657652231222,185
18,0.9099090909090908,5.787421991586657,0.8946658032619734,5.922657652231222,185
19,0.9604040404040403,6.008446029758448,0.9370795151351177,5.922657652231222,185
20,1.0108989898989897,6.269424822191435,0.9633135226757796,5.922657652231222,185
21,1.0613939393939391,6.54411567093244,0.897901162722579,5.922657652231222,185
22,1.1118888888888887,7.0299401373095005,0.8503726164605577,5.922657652231222,185
23,1.162383838383838,7.119194426681325,0.8992597403215619,5.922657652231222,185
24,1.2128787878787877,7.3463301101420155,1.0452726757960276,5.922657652231222,185
25,1.263373737373737,7.6843460472260325,0.9081260811824876,5.922657652231222,185
26,1.3138686868686866,8.163613360573239,0.901809023474944,5.922657652231222,185
27,1.364363636363636,8.229400230802328,0.864020255887702,5.922657652231222,185
28,1.4148585858585856,8.573734230395122,0.9807718250221822,5.922657652231222,185
29,1.465353535353535,8.790085005729985,1.0137453526984272,5.922657652231222,185
30,1.5158484848484846,9.123948614192587,0.9223051712343864,5.922657652231222,185
31,1.566343434343434,9.461908902907014,1.0840172569765998,5.922657652231222,185
32,1.6168383838383835,9.785646672308566,1.000727582490859,5.922657652231222,185
33,1.6673333333333331,10.160161692003193,0.9010559265539219,5.922657652231222,185
34,1.7178282828282825,10.319552582672538,1.0477201147477888,5.922657652231222,185
35,1.768323232323232,10.647851090827963,0.9950223453924358,5.922657652231222,185
36,1.8188181818181814,10.621228473666749,1.0245797822288008,5.922657652231222,185
37,1.869313131313131,11.296452685176353,0.9865275990185237,5.922657652231222,185
38,1.9198080808080804,11.516881841653003,1.0125810036749023,5.922657652231222,185
39,1.97030303030303,11.761268221894731,0.9227552875028048,5.922657652231222,185
40,2.0207979797979796,12.197879037069777,1.0095744485404101,5.922657652231222,185
41,2.071292929292929,12.294715556318401,1.154359344632973,5.922657652231222,185
42,2.1217878787878783,12.624099235121662,1.0273837596579545,5.922657652231222,185
43,2.1722828282828277,12.857350554209965,0.9832801416269485,5.922657652231222,185
44,2.2227777777777775,13.295377232574033,1.0725369061129209,5.922657652231222,185
45,2.273272727272727,13.36654730103659,1.1356853407369483,5.922657652231222,185
46,2.3237676767676763,13.809682359434733,1.1513202427674536,5.922657652231222,185
47,2.3742626262626256,14.16808733079976,1.1441715040852387,5.922657652231222,185
48,2.4247575757575754,14.313437220687199,1.0288531070442568,5.922657652231222,185
49,2.475252525252525,14.701592582191779,1.0852887733917107,5.922657652231222,185
50,2.525747474747474,15.017057263542956,1.0600660994921547,5.922657652231222,185
51,2.576242424242424,15.543253121791693,1.0181496222786717,5.922657652231222,185
52,2.6267373737373734,15.75153436517921,1.1226445445170745,5.922657652231222,185
53,2.6772323232323227,15.976894990221233,1.0254669533527456,5.922657652231222,185
54,2.727727272727272,16.245085710100017,1.112455927890418,5.922657652231222,185
55,2.778222222222222,16.4773663068609,0.9866552646082885,5.922657652231222,185
56,2.8287171717171713,16.69222742343552,0.9913710505305227,5.922657652231222,185
57,2.8792121212121207,17.146036797189204,1.0034424887609201,5.922657652231222,185
58,2.92970707070707,17.54715103247638,1.056887709873416,5.922657652231222,185
59,2.98020202020202,17.756251951013514,1.1717944003924872,5.922657652231222,185
60,3.0306969696969692,18.185023731511095,1.0130569346989275,5.922657652231222,185
61,3.0811919191919186,18.478065775597383,1.1044273057078857,5.922657652231222,185
62,3.131686868686868,18.635523317621974,1.0804321208492456,5.922657652231222,185
63,3.182181818181818,18.932894315075508,1.0933537588752995,5.922657652231222,185
64,3.232676767676767,19.435261051608357,0.8425438932189875,5.922657652231222,185
