,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.7589454182630857,0.3358565535006048,2.487181449877393,7
1,0.1030204081632653,2.7512889754634253,0.33543421130335516,2.487181449877393,7
2,0.2050408163265306,2.765925182166012,0.33476742632242373,2.487181449877393,7
3,0.3070612244897959,2.7516698191441846,0.3299801971170809,2.487181449877393,7
4,0.4090816326530612,2.8813658137252514,0.3635904450805879,2.487181449877393,7
5,0.5111020408163265,2.8745071931009814,0.3603770309576507,2.487181449877393,7
6,0.6131224489795918,2.994872037343296,0.40206541614866276,2.487181449877393,7
7,0.7151428571428571,3.048942569551006,0.4091875219802773,2.487181449877393,7
8,0.8171632653061224,3.176628703218065,0.4858779312515997,2.487181449877393,7
9,0.9191836734693877,3.3280877672038156,0.490478208647431,2.487181449877393,7
10,1.0212040816326529,3.509164423113092,0.5851083211105621,2.487181449877393,7
11,1.123224489795918,3.679492921013128,0.563381468863978,2.487181449877393,7
12,1.2252448979591835,3.9067480242166583,0.6238090512250153,2.487181449877393,7
13,1.3272653061224489,4.040644938209556,0.6439870299188809,2.487181449877393,7
14,1.429285714285714,4.316737636054376,0.6832171791271052,2.487181449877393,7
15,1.5313061224489792,4.504263711343659,0.7093414388722876,2.487181449877393,7
16,1.6333265306122446,4.773462925802055,0.7586602954810314,2.487181449877393,7
17,1.73534693877551,4.980938878930303,0.6915935300986515,2.487181449877393,7
18,1.8373673469387752,5.174066391490315,0.7411296784891029,2.487181449877393,7
19,1.9393877551020404,5.370253234575921,0.7822678461357785,2.487181449877393,7
20,2.041408163265306,5.714844719557341,0.7976977565250483,2.487181449877393,7
21,2.1434285714285712,5.925064599411039,0.7540600162371187,2.487181449877393,7
22,2.245448979591836,6.183725324485744,0.7269587636168275,2.487181449877393,7
23,2.3474693877551016,6.450266964156677,0.7682250743354078,2.487181449877393,7
24,2.449489795918367,6.679192216164924,0.8134319212722887,2.487181449877393,7
25,2.5515102040816324,6.892379568755802,0.8169134457953181,2.487181449877393,7
26,2.653530612244898,7.240051297103635,0.8567232269034237,2.487181449877393,7
27,2.755551020408163,7.423502836336163,0.7946286237455805,2.487181449877393,7
28,2.857571428571428,7.732438922040991,0.8339427561239809,2.487181449877393,7
29,2.9595918367346936,7.964339592949837,0.8331396285548651,2.487181449877393,7
30,3.0616122448979586,8.175944047783563,0.8208201687240814,2.487181449877393,7
31,3.163632653061224,8.530209437779835,0.8394686988977704,2.487181449877393,7
32,3.2656530612244894,8.719386076468538,0.8406473868170757,2.487181449877393,7
33,3.367673469387755,9.017776376596373,0.8195441600242731,2.487181449877393,7
34,3.46969387755102,9.199626899068067,0.7998526823792983,2.487181449877393,7
35,3.571714285714285,9.499210629864299,0.8233966678975991,2.487181449877393,7
36,3.6737346938775506,9.72143335592294,0.8233349314973886,2.487181449877393,7
37,3.775755102040816,10.09258546637602,0.8689292906832083,2.487181449877393,7
38,3.877775510204081,10.322315997102265,0.8664887429412106,2.487181449877393,7
39,3.9797959183673464,10.473973877070609,0.8347488100845499,2.487181449877393,7
40,4.081816326530612,10.908633003235895,0.8702187075138536,2.487181449877393,7
41,4.183836734693878,11.11555463936527,0.8532832154560847,2.487181449877393,7
42,4.285857142857143,11.374707062887753,0.8831929889221912,2.487181449877393,7
43,4.387877551020408,11.615184517181126,0.8324977344792568,2.487181449877393,7
44,4.489897959183673,11.906556938485522,0.8671944095093742,2.487181449877393,7
45,4.591918367346938,12.239396665268831,0.8591197096337744,2.487181449877393,7
46,4.693938775510204,12.418402776231714,0.8093299227324016,2.487181449877393,7
47,4.795959183673469,12.688492029364387,0.8969179176701241,2.487181449877393,7
48,4.897979591836735,12.940083328817142,0.8873213573877247,2.487181449877393,7
49,5.0,13.278032983625879,0.8035375632309558,2.487181449877393,7
