,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.8804374104223864,0.30368829155822313,4.298485827731166,69
1,0.1030204081632653,2.908456017768642,0.31480697894145837,4.298485827731166,69
2,0.2050408163265306,2.912278507552588,0.3217242457339893,4.298485827731166,69
3,0.3070612244897959,2.9662807295801303,0.32152146215861266,4.298485827731166,69
4,0.4090816326530612,3.0322824007136098,0.37742886530778397,4.298485827731166,69
5,0.5111020408163265,3.169623709886244,0.41375628503296297,4.298485827731166,69
6,0.6131224489795918,3.4014702735562174,0.5374694102646115,4.298485827731166,69
7,0.7151428571428571,3.575414236357159,0.5830156648177469,4.298485827731166,69
8,0.8171632653061224,3.9192585168793794,0.6794476284051507,4.298485827731166,69
9,0.9191836734693877,4.294344261542037,0.7575063740589686,4.298485827731166,69
10,1.0212040816326529,4.6427557002704525,0.7373483826382664,4.298485827731166,69
11,1.123224489795918,5.077551953418972,0.7904783629032562,4.298485827731166,69
12,1.2252448979591835,5.419317994811443,0.7814774387204054,4.298485827731166,69
13,1.3272653061224489,5.954262517133717,0.8911453687385822,4.298485827731166,69
14,1.429285714285714,6.305515650823142,0.8762905708364587,4.298485827731166,69
15,1.5313061224489792,6.775892879579078,0.8616837538304113,4.298485827731166,69
16,1.6333265306122446,7.196493382948703,0.8294517832456166,4.298485827731166,69
17,1.73534693877551,7.6982670782500895,0.9235932728508841,4.298485827731166,69
18,1.8373673469387752,8.07439969522003,0.867385255930153,4.298485827731166,69
19,1.9393877551020404,8.521779705098641,0.902072722069841,4.298485827731166,69
20,2.041408163265306,8.955292078326991,0.9195779410471941,4.298485827731166,69
21,2.1434285714285712,9.372509377740355,0.9683856243973412,4.298485827731166,69
22,2.245448979591836,9.878011655752788,0.9545707959319185,4.298485827731166,69
23,2.3474693877551016,10.219753479202817,0.8999752297210024,4.298485827731166,69
24,2.449489795918367,10.657056190474991,0.9919689292364214,4.298485827731166,69
25,2.5515102040816324,11.137529640182196,0.9374179627371092,4.298485827731166,69
26,2.653530612244898,11.596351837273144,0.9744550149967665,4.298485827731166,69
27,2.755551020408163,11.933907943718559,0.9758350621159678,4.298485827731166,69
28,2.857571428571428,12.489392788193998,0.9997152883758413,4.298485827731166,69
29,2.9595918367346936,12.895246853412791,0.9887009145041676,4.298485827731166,69
30,3.0616122448979586,13.356601925897094,0.9983275383930581,4.298485827731166,69
31,3.163632653061224,13.796147111821282,1.0236263523587732,4.298485827731166,69
32,3.2656530612244894,14.27945655889858,1.050192681188003,4.298485827731166,69
33,3.367673469387755,14.687222702749626,1.0710297114913296,4.298485827731166,69
34,3.46969387755102,14.999352163310252,1.0334227489517,4.298485827731166,69
35,3.571714285714285,15.490206705852746,1.1277747337230133,4.298485827731166,69
36,3.6737346938775506,15.888622205681123,1.0525767369860508,4.298485827731166,69
37,3.775755102040816,16.38709307329578,1.121209987506694,4.298485827731166,69
38,3.877775510204081,16.899837966491894,1.1240396795827017,4.298485827731166,69
39,3.9797959183673464,17.221500265867313,1.1116267777408957,4.298485827731166,69
40,4.081816326530612,17.816797004193837,1.20744782518356,4.298485827731166,69
41,4.183836734693878,18.208368821456162,1.1799334339930252,4.298485827731166,69
42,4.285857142857143,18.493563409668063,1.1961574899050496,4.298485827731166,69
43,4.387877551020408,19.094653049057495,1.2065151395273819,4.298485827731166,69
44,4.489897959183673,19.516758562839406,1.208672093480026,4.298485827731166,69
45,4.591918367346938,19.919900155768715,1.210999125251731,4.298485827731166,69
46,4.693938775510204,20.38802102065023,1.2828915239557412,4.298485827731166,69
47,4.795959183673469,20.771634299745944,1.2668012428600164,4.298485827731166,69
48,4.897979591836735,21.37691820787812,1.2519304703596021,4.298485827731166,69
49,5.0,21.69614361632046,1.2639121856822313,4.298485827731166,69
