,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.8148132933366625,0.30833735234674803,5.176267035515558,156
1,0.1030204081632653,2.8327296279392913,0.3215704949075954,5.176267035515558,156
2,0.2050408163265306,2.839666515148239,0.33819965761456444,5.176267035515558,156
3,0.3070612244897959,2.9642341347647942,0.3687171772287927,5.176267035515558,156
4,0.4090816326530612,3.1503805019216253,0.4430988989566818,5.176267035515558,156
5,0.5111020408163265,3.4342203968651224,0.5417614590858003,5.176267035515558,156
6,0.6131224489795918,3.7675266414972923,0.6478688035463371,5.176267035515558,156
7,0.7151428571428571,4.0630679030067824,0.6638874504574465,5.176267035515558,156
8,0.8171632653061224,4.6035097736697805,0.7473680725640242,5.176267035515558,156
9,0.9191836734693877,5.0179902356961446,0.7859967024208757,5.176267035515558,156
10,1.0212040816326529,5.5328364530969845,0.7767373419933997,5.176267035515558,156
11,1.123224489795918,6.004679872388849,0.8032564850142636,5.176267035515558,156
12,1.2252448979591835,6.482192864792101,0.7987036752397386,5.176267035515558,156
13,1.3272653061224489,7.029153015682667,0.8435067050497654,5.176267035515558,156
14,1.429285714285714,7.540547993431817,0.8507624037456077,5.176267035515558,156
15,1.5313061224489792,8.109327185204336,0.7923087517483784,5.176267035515558,156
16,1.6333265306122446,8.601693737047155,0.8393900242127528,5.176267035515558,156
17,1.73534693877551,9.136648426562259,0.8751306913375638,5.176267035515558,156
18,1.8373673469387752,9.702737707699976,0.8964526812460822,5.176267035515558,156
19,1.9393877551020404,10.1284480853084,0.8301636395718613,5.176267035515558,156
20,2.041408163265306,10.65548136502708,0.873565038904497,5.176267035515558,156
21,2.1434285714285712,11.243716796722518,0.8867445544040635,5.176267035515558,156
22,2.245448979591836,11.673547330397534,0.8857981876050874,5.176267035515558,156
23,2.3474693877551016,12.235266916459272,0.871437419473728,5.176267035515558,156
24,2.449489795918367,12.737619946620834,0.8112281559729595,5.176267035515558,156
25,2.5515102040816324,13.297391449257644,0.8817193110972653,5.176267035515558,156
26,2.653530612244898,13.86454333426351,0.9217328341172255,5.176267035515558,156
27,2.755551020408163,14.394266345430548,0.8900103452411865,5.176267035515558,156
28,2.857571428571428,14.890873019894144,0.9372082517562463,5.176267035515558,156
29,2.9595918367346936,15.504522637326462,0.8892247956195974,5.176267035515558,156
30,3.0616122448979586,15.972364590555753,0.9158506454911113,5.176267035515558,156
31,3.163632653061224,16.495886699354696,0.9090965998696129,5.176267035515558,156
32,3.2656530612244894,17.033200658457822,0.929795963506006,5.176267035515558,156
33,3.367673469387755,17.558682107583913,0.9233369641760344,5.176267035515558,156
34,3.46969387755102,18.112002146017492,0.915250317352021,5.176267035515558,156
35,3.571714285714285,18.646270930214776,0.9619681005639399,5.176267035515558,156
36,3.6737346938775506,19.114169533243295,0.8622767520968503,5.176267035515558,156
37,3.775755102040816,19.688184822556078,0.9414283637791708,5.176267035515558,156
38,3.877775510204081,20.171871685653457,0.9828177194768873,5.176267035515558,156
39,3.9797959183673464,20.81864802318302,0.9129779077902833,5.176267035515558,156
40,4.081816326530612,21.340331565042774,1.0062243898630907,5.176267035515558,156
41,4.183836734693878,21.76722198942265,1.0026735908133197,5.176267035515558,156
42,4.285857142857143,22.303909207303118,0.9607267972918216,5.176267035515558,156
43,4.387877551020408,22.833426524166452,1.0457926708536076,5.176267035515558,156
44,4.489897959183673,23.390720960387508,1.0342753676247305,5.176267035515558,156
45,4.591918367346938,23.84128920109396,1.0588099421437698,5.176267035515558,156
46,4.693938775510204,24.50069242975847,1.0365427426086418,5.176267035515558,156
47,4.795959183673469,25.03968488311506,1.0602190263143778,5.176267035515558,156
48,4.897979591836735,25.48131934464854,1.0414367075837059,5.176267035515558,156
49,5.0,26.06192417444314,1.0762470991957156,5.176267035515558,156
