,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.7361603664541496,0.3348426045489211,4.277263910193491,90
1,0.1030204081632653,2.7571697719541235,0.34557916273468203,4.277263910193491,90
2,0.2050408163265306,2.757821716876345,0.3315407591869731,4.277263910193491,90
3,0.3070612244897959,2.822205006302326,0.3899785281044141,4.277263910193491,90
4,0.4090816326530612,2.8853888685271505,0.393883963964931,4.277263910193491,90
5,0.5111020408163265,3.03551566394155,0.49349203169879213,4.277263910193491,90
6,0.6131224489795918,3.2336318048357335,0.5305039212000766,4.277263910193491,90
7,0.7151428571428571,3.5071176838213844,0.6152961463388503,4.277263910193491,90
8,0.8171632653061224,3.780758430218373,0.6910201394243334,4.277263910193491,90
9,0.9191836734693877,4.181025236453802,0.75725758897109,4.277263910193491,90
10,1.0212040816326529,4.575367526357779,0.8307477433912441,4.277263910193491,90
11,1.123224489795918,4.963011035455345,0.8485270672004739,4.277263910193491,90
12,1.2252448979591835,5.396249670908884,0.8413364067414645,4.277263910193491,90
13,1.3272653061224489,5.803275032111736,0.8932365936936265,4.277263910193491,90
14,1.429285714285714,6.220499266161518,0.8757963830188462,4.277263910193491,90
15,1.5313061224489792,6.649323234768464,0.841759536941778,4.277263910193491,90
16,1.6333265306122446,7.044298716908429,0.8887173622866892,4.277263910193491,90
17,1.73534693877551,7.5500554734697225,0.9069778011644858,4.277263910193491,90
18,1.8373673469387752,8.014646792672298,0.9170661938856588,4.277263910193491,90
19,1.9393877551020404,8.435553741009135,0.8621914893766154,4.277263910193491,90
20,2.041408163265306,8.814606992446047,0.9112844348770882,4.277263910193491,90
21,2.1434285714285712,9.199831120349799,0.9004179028059318,4.277263910193491,90
22,2.245448979591836,9.692459034918564,0.9199412154709449,4.277263910193491,90
23,2.3474693877551016,10.143928026904355,0.8846451775252228,4.277263910193491,90
24,2.449489795918367,10.643852626494137,0.9324853963577441,4.277263910193491,90
25,2.5515102040816324,11.01270189627494,0.8826889201760478,4.277263910193491,90
26,2.653530612244898,11.415030522856288,0.9091211052258875,4.277263910193491,90
27,2.755551020408163,11.899366432786788,0.9577875211466754,4.277263910193491,90
28,2.857571428571428,12.38348515489597,0.9314739476060048,4.277263910193491,90
29,2.9595918367346936,12.755534830696838,0.9315563827185426,4.277263910193491,90
30,3.0616122448979586,13.167731834204675,0.9465612954080194,4.277263910193491,90
31,3.163632653061224,13.687168470760625,0.9263369651492936,4.277263910193491,90
32,3.2656530612244894,14.098707063695176,0.9262489626143127,4.277263910193491,90
33,3.367673469387755,14.559918530882427,0.9917450445547153,4.277263910193491,90
34,3.46969387755102,14.942559697852525,0.9437034079358574,4.277263910193491,90
35,3.571714285714285,15.476162302754823,0.9711461263332484,4.277263910193491,90
36,3.6737346938775506,15.811345093095403,0.9855545301217535,4.277263910193491,90
37,3.775755102040816,16.25081462112547,0.9820880622256464,4.277263910193491,90
38,3.877775510204081,16.81844787364968,0.9865803126251449,4.277263910193491,90
39,3.9797959183673464,17.18274676367888,1.0239296369806576,4.277263910193491,90
40,4.081816326530612,17.55104765720042,1.0609339112858607,4.277263910193491,90
41,4.183836734693878,18.091073694520347,1.066312376843892,4.277263910193491,90
42,4.285857142857143,18.423557048966437,1.0853053126945453,4.277263910193491,90
43,4.387877551020408,18.95906618568208,0.9737974136214421,4.277263910193491,90
44,4.489897959183673,19.300646662337144,1.0125232176939454,4.277263910193491,90
45,4.591918367346938,19.726164416873704,1.055451681298668,4.277263910193491,90
46,4.693938775510204,20.20986227144858,1.0269880945767318,4.277263910193491,90
47,4.795959183673469,20.65779494030561,1.0894936817648975,4.277263910193491,90
48,4.897979591836735,21.0173611758127,1.0509061284417156,4.277263910193491,90
49,5.0,21.483010075413702,1.0958142625863037,4.277263910193491,90
