,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.0453776190431977,2.1103875266631174,0.5025803827629802,1.0074704267296817,95
1,0.045516847795436036,2.0984746724747683,0.494003803165093,1.0074704267296817,95
2,0.04591067887254013,2.1129149570487002,0.513368890894468,1.0074704267296817,95
3,0.04656825484292331,2.1214998171369657,0.5016567080909937,1.0074704267296817,95
4,0.046932770906929905,2.1621699997103567,0.5123437992629719,1.0074704267296817,95
5,0.04727496326527244,2.1189900328416496,0.49125714444755597,1.0074704267296817,95
6,0.04801770178714238,2.08308429153254,0.48202298501929736,1.0074704267296817,95
7,0.04836852073834426,2.1278801241592773,0.5282267163314528,1.0074704267296817,95
8,0.0494893826532761,2.0923177104820017,0.5087378040522568,1.0074704267296817,95
9,0.050034138514286605,2.1007766538533716,0.5189587993765222,1.0074704267296817,95
10,0.050261108661553096,2.1268074630166858,0.5130370695175371,1.0074704267296817,95
11,0.05080163104305299,2.07576345228493,0.49401858334393484,1.0074704267296817,95
12,0.05173638578642492,2.112016607628509,0.499862874412477,1.0074704267296817,95
13,0.05194259186394418,2.0977398914896783,0.5035526588871321,1.0074704267296817,95
14,0.05182871358670669,2.0695524679693773,0.4678934587773056,1.0074704267296817,95
15,0.05289699927011241,2.113935879580718,0.4807925377534542,1.0074704267296817,95
16,0.05372030553640845,2.1327373109567525,0.4860971098549897,1.0074704267296817,95
17,0.05371864304416889,2.1601845435720217,0.5272625532950416,1.0074704267296817,95
18,0.05548129860690958,2.1114383037939453,0.47458787818046066,1.0074704267296817,95
19,0.05524338645179578,2.1015502919552427,0.49024731234848545,1.0074704267296817,95
20,0.05691192229799382,2.109553711572874,0.4864933964357315,1.0074704267296817,95
21,0.05698339030561879,2.1123955855610235,0.4973634604742507,1.0074704267296817,95
22,0.05812408326418094,2.1295800962485085,0.47249405590104004,1.0074704267296817,95
23,0.05816032755820902,2.0908321125221248,0.5036987659331825,1.0074704267296817,95
24,0.05990397858823908,2.0854530982532355,0.48736439929046377,1.0074704267296817,95
25,0.05984861127219515,2.1576629893082906,0.5192036447947315,1.0074704267296817,95
26,0.060565851598851514,2.1261007642818694,0.5036437414922372,1.0074704267296817,95
27,0.06171695049571885,2.1186457562606593,0.5045573108758954,1.0074704267296817,95
28,0.0625863666403776,2.104933982386705,0.4824100070483976,1.0074704267296817,95
29,0.06410839551837802,2.136340090245316,0.5129075519868472,1.0074704267296817,95
30,0.06448842859750697,2.1357981550214276,0.5146314416592738,1.0074704267296817,95
31,0.06580778388020406,2.128418100604827,0.49237929203791836,1.0074704267296817,95
32,0.06668712826292666,2.1158040417450312,0.48731681357392215,1.0074704267296817,95
33,0.06727564775624978,2.1112328760122274,0.5170051120419751,1.0074704267296817,95
34,0.06850020939996822,2.125236390431583,0.5321377579045852,1.0074704267296817,95
35,0.06933909934251253,2.118635905535608,0.5176448622190803,1.0074704267296817,95
36,0.07114285612960411,2.1102433383599855,0.5015730683117151,1.0074704267296817,95
37,0.07152324680361946,2.1238411734051277,0.49342856521227296,1.0074704267296817,95
38,0.07335554958027202,2.100186511622478,0.4742242174635266,1.0074704267296817,95
39,0.07342988653841234,2.1546104516737468,0.4956951921064069,1.0074704267296817,95
40,0.0756655218069147,2.0893658785175933,0.48615741940596363,1.0074704267296817,95
41,0.07637176693402475,2.1371879373026186,0.492406342890638,1.0074704267296817,95
42,0.07705965844506422,2.123255815344363,0.5077754400367565,1.0074704267296817,95
43,0.07984896158413482,2.146385890252904,0.5093543478214922,1.0074704267296817,95
44,0.0812975479245781,2.1082593458170913,0.4779909689486088,1.0074704267296817,95
45,0.08207801825525961,2.1508328073690044,0.5306337106611259,1.0074704267296817,95
46,0.08341022712381868,2.1245449841386645,0.4754541468874453,1.0074704267296817,95
47,0.08426551372046927,2.133828050619476,0.5105193175753538,1.0074704267296817,95
48,0.08588933139185885,2.131382327605219,0.5154547345443343,1.0074704267296817,95
49,0.08861680768899821,2.094378112136824,0.4706718148153261,1.0074704267296817,95
50,0.08942076142729385,2.112677316055393,0.49122419514887716,1.0074704267296817,95
51,0.09251452953382093,2.160309878614907,0.49254671029471186,1.0074704267296817,95
52,0.0939430437860578,2.135224651238552,0.5151236410238282,1.0074704267296817,95
53,0.09564585671944209,2.0840761036315834,0.5108807128705528,1.0074704267296817,95
54,0.09788556969939134,2.1185619806581126,0.5089955019472995,1.0074704267296817,95
55,0.09884358262000872,2.1187533516131074,0.4984056645460364,1.0074704267296817,95
56,0.1024322595479006,2.1187724640285586,0.49113600122561113,1.0074704267296817,95
57,0.1039144973565036,2.143749211184502,0.5010576702798343,1.0074704267296817,95
58,0.10762451423829147,2.1275183253810455,0.5336917551352509,1.0074704267296817,95
59,0.10921647669415463,2.119240952545667,0.5296483508642269,1.0074704267296817,95
60,0.11281415318626468,2.0863046083410057,0.5017355602827651,1.0074704267296817,95
61,0.11513027547272035,2.131440335621939,0.5301067012910808,1.0074704267296817,95
62,0.11977076500235134,2.106668318429443,0.4854564887204373,1.0074704267296817,95
63,0.1214124790949169,2.1174637404161953,0.5134700025117889,1.0074704267296817,95
64,0.12396882264454147,2.1442582449105716,0.5240756979577036,1.0074704267296817,95
65,0.12927749893835438,2.0947082374173025,0.49411862124959877,1.0074704267296817,95
66,0.13072389019837527,2.1266003012647463,0.5033195590693331,1.0074704267296817,95
67,0.1354871469016886,2.1098521469355718,0.48408117862584205,1.0074704267296817,95
68,0.1406139515133888,2.137226051466537,0.5186476404388629,1.0074704267296817,95
69,0.14686490652502487,2.13742853052502,0.4851307208818175,1.0074704267296817,95
70,0.151076235939165,2.123380458979627,0.4892044324308869,1.0074704267296817,95
71,0.15328197875766367,2.161673995199654,0.5013071717108257,1.0074704267296817,95
72,0.16256020586236963,2.0940408436477287,0.48334067988005736,1.0074704267296817,95
73,0.1680381049428335,2.1149351291110228,0.5372398275246368,1.0074704267296817,95
74,0.17320437394699134,2.137449122850062,0.49594891607546937,1.0074704267296817,95
75,0.18208486244842548,2.1417845669802964,0.48459536644379364,1.0074704267296817,95
76,0.18829092270061057,2.1250705245798063,0.4699562908492261,1.0074704267296817,95
77,0.1940565631443123,2.1523805096781636,0.526226937586132,1.0074704267296817,95
78,0.20638850455013016,2.116294744816817,0.4989953291621098,1.0074704267296817,95
79,0.21649161577821333,2.0648381141209393,0.4928809437720708,1.0074704267296817,95
80,0.2274631875934007,2.1051058461736165,0.49103663285547183,1.0074704267296817,95
81,0.23803538073810818,2.1403959884149506,0.49607349943812534,1.0074704267296817,95
82,0.25074916793619567,2.103800792292018,0.5078346657165013,1.0074704267296817,95
83,0.2624569402641137,2.1555799125420703,0.4953088631778128,1.0074704267296817,95
84,0.28179657507084716,2.1513740376522725,0.520476360518073,1.0074704267296817,95
85,0.30294861681304147,2.1231818783601395,0.48887441239436036,1.0074704267296817,95
86,0.3195686607492661,2.1352301866571337,0.5288189603876842,1.0074704267296817,95
87,0.3477489011791221,2.1837330440537954,0.5195672650243128,1.0074704267296817,95
88,0.3703683382828754,2.1646108593934867,0.49921500905612237,1.0074704267296817,95
89,0.4051513659920718,2.1619595182191587,0.539717522244034,1.0074704267296817,95
90,0.44777071751586467,2.2010994631427474,0.5060959169923922,1.0074704267296817,95
91,0.4966829207316794,2.177200841392915,0.5143479539012555,1.0074704267296817,95
92,0.5578246723933423,2.2495945104973925,0.5579400213844344,1.0074704267296817,95
93,0.6411873713388532,2.2909071548301454,0.5248754348755024,1.0074704267296817,95
94,0.7539369804096436,2.351176109465089,0.5489580441407818,1.0074704267296817,95
95,0.90219694646311,2.4554659138701767,0.5750717279850924,1.0074704267296817,95
96,1.1240053006458277,2.617929734387533,0.576442591096113,1.0074704267296817,95
97,1.5170827135791358,2.888477606106021,0.6352177541278706,1.0074704267296817,95
98,2.2763317291113316,3.578200045708744,0.6445090842133036,1.0074704267296817,95
99,4.5484900705144895,6.085092233204409,0.7548028492674513,1.0074704267296817,95
