,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.7722185492768636,0.3547406885598655,4.269857779808212,114
1,0.05149494949494949,2.745103964581471,0.3306449602460866,4.269857779808212,114
2,0.10198989898989898,2.7453810942041734,0.3927864551775543,4.269857779808212,114
3,0.15248484848484847,2.6920748825182192,0.3217552375208153,4.269857779808212,114
4,0.20297979797979795,2.7138920836083633,0.36403688881313084,4.269857779808212,114
5,0.25347474747474746,2.7816906874346925,0.3362320574128281,4.269857779808212,114
6,0.30396969696969695,2.7708563731132516,0.3302897974501133,4.269857779808212,114
7,0.3544646464646464,2.8106370094297386,0.40992662100247657,4.269857779808212,114
8,0.4049595959595959,2.949559720687786,0.43067610006565643,4.269857779808212,114
9,0.4554545454545454,2.98434539282028,0.5172708097109224,4.269857779808212,114
10,0.5059494949494949,3.017565957910575,0.4344816026137874,4.269857779808212,114
11,0.5564444444444444,3.1069830603552755,0.5230817236235771,4.269857779808212,114
12,0.6069393939393939,3.174933907434324,0.5497903883343292,4.269857779808212,114
13,0.6574343434343434,3.4081057480461614,0.5807137089405198,4.269857779808212,114
14,0.7079292929292929,3.394864949925107,0.6284492040177032,4.269857779808212,114
15,0.7584242424242423,3.6191835915841697,0.6740388888985068,4.269857779808212,114
16,0.8089191919191918,3.7634751149821306,0.6751672069903594,4.269857779808212,114
17,0.8594141414141413,3.96819291422189,0.7696758951138851,4.269857779808212,114
18,0.9099090909090908,4.19717459800292,0.7088883367532318,4.269857779808212,114
19,0.9604040404040403,4.28760672457647,0.8757740189077577,4.269857779808212,114
20,1.0108989898989897,4.550687499854388,0.8105914284774772,4.269857779808212,114
21,1.0613939393939391,4.818435378785229,0.9198422598377709,4.269857779808212,114
22,1.1118888888888887,5.117911620503889,0.82306617252758,4.269857779808212,114
23,1.162383838383838,5.0689690733034185,0.8703256014295168,4.269857779808212,114
24,1.2128787878787877,5.588932383146994,0.7779682228189715,4.269857779808212,114
25,1.263373737373737,5.542280723787371,0.876565671332438,4.269857779808212,114
26,1.3138686868686866,5.751043196384338,0.835705008781057,4.269857779808212,114
27,1.364363636363636,6.005921693327809,0.7066394413138317,4.269857779808212,114
28,1.4148585858585856,6.200462142607409,0.9188146750161968,4.269857779808212,114
29,1.465353535353535,6.331948506841615,0.7872726220936023,4.269857779808212,114
30,1.5158484848484846,6.583568441041563,0.894637480522063,4.269857779808212,114
31,1.566343434343434,6.8218391313754925,0.8432215825726695,4.269857779808212,114
32,1.6168383838383835,7.021621653409881,0.8061706995868514,4.269857779808212,114
33,1.6673333333333331,7.250510104344551,0.8504420857130581,4.269857779808212,114
34,1.7178282828282825,7.274183664406679,0.8035037714416895,4.269857779808212,114
35,1.768323232323232,7.568999677298685,0.8097514699802626,4.269857779808212,114
36,1.8188181818181814,7.925776081375115,0.8661395261097687,4.269857779808212,114
37,1.869313131313131,7.969229813355041,0.7908090562705928,4.269857779808212,114
