,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,41.80620821542766,6.340596734957897,77.50575175404578,126
1,0.5564444444444444,51.002458623768646,4.765478073504687,77.50575175404578,126
2,1.1118888888888887,86.07414446736992,11.086982889998664,77.50575175404578,126
3,1.6673333333333331,129.61464270695916,15.961971557318218,77.50575175404578,126
4,2.2227777777777775,175.90696175045136,8.067535408689245,77.50575175404578,126
5,2.778222222222222,221.6391657597723,12.82706590794653,77.50575175404578,126
6,3.3336666666666663,257.2497963447514,10.499831930525371,77.50575175404578,126
7,3.8891111111111107,306.61742387626356,14.749154850352838,77.50575175404578,126
8,4.444555555555556,339.4474087063646,19.33607999666834,77.50575175404578,126
9,5.0,391.689265593035,11.811760909773316,77.50575175404578,126
