,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.80595686513282,0.3415053393693437,4.7800387907789545,229
1,0.1030204081632653,2.7940049099184407,0.3299055242546083,4.7800387907789545,229
2,0.2050408163265306,2.8269340026093457,0.3590490556353641,4.7800387907789545,229
3,0.3070612244897959,2.907617339447934,0.39603651025245257,4.7800387907789545,229
4,0.4090816326530612,3.074923301739152,0.44478174452990676,4.7800387907789545,229
5,0.5111020408163265,3.2696811216865767,0.5066362645055839,4.7800387907789545,229
6,0.6131224489795918,3.4984377985195145,0.6007760442545825,4.7800387907789545,229
7,0.7151428571428571,3.9197652134429335,0.6874621776346687,4.7800387907789545,229
8,0.8171632653061224,4.325559835306913,0.6749010455974715,4.7800387907789545,229
9,0.9191836734693877,4.767749479483639,0.72306592862,4.7800387907789545,229
10,1.0212040816326529,5.193589041082336,0.7111159289148642,4.7800387907789545,229
11,1.123224489795918,5.632982914800745,0.7349928398102523,4.7800387907789545,229
12,1.2252448979591835,6.137884188593229,0.7770884474670399,4.7800387907789545,229
13,1.3272653061224489,6.571257385115062,0.7987224220903143,4.7800387907789545,229
14,1.429285714285714,7.077690624612146,0.7921341681543641,4.7800387907789545,229
15,1.5313061224489792,7.55880961377007,0.7977293907206493,4.7800387907789545,229
16,1.6333265306122446,8.051608318654182,0.8010643458953279,4.7800387907789545,229
17,1.73534693877551,8.56621776743885,0.8338311414164744,4.7800387907789545,229
18,1.8373673469387752,8.981144987622203,0.8291852310789503,4.7800387907789545,229
19,1.9393877551020404,9.487056023812077,0.8603860887560169,4.7800387907789545,229
20,2.041408163265306,9.963471484846037,0.8284461710810951,4.7800387907789545,229
21,2.1434285714285712,10.438411208174232,0.8231351705200766,4.7800387907789545,229
22,2.245448979591836,10.97847138034952,0.8746206739266945,4.7800387907789545,229
23,2.3474693877551016,11.485169521130658,0.8230849092821817,4.7800387907789545,229
24,2.449489795918367,11.893646806247729,0.8504438759632611,4.7800387907789545,229
25,2.5515102040816324,12.440237682438557,0.8479765592016812,4.7800387907789545,229
26,2.653530612244898,12.953424205916841,0.8931312050724681,4.7800387907789545,229
27,2.755551020408163,13.410665542616101,0.8583618851000099,4.7800387907789545,229
28,2.857571428571428,13.835483836100302,0.9478272338509485,4.7800387907789545,229
29,2.9595918367346936,14.312356326692694,0.8895993360111272,4.7800387907789545,229
30,3.0616122448979586,14.875103778382428,0.922519501675491,4.7800387907789545,229
31,3.163632653061224,15.307834971017034,0.8763569951482608,4.7800387907789545,229
32,3.2656530612244894,15.806664119399295,0.8952406312494986,4.7800387907789545,229
33,3.367673469387755,16.30254376145876,0.9424144599465821,4.7800387907789545,229
34,3.46969387755102,16.759141402225595,0.9476798067814032,4.7800387907789545,229
35,3.571714285714285,17.297501907168407,0.9822962033834285,4.7800387907789545,229
36,3.6737346938775506,17.809940574991504,0.8763794234884063,4.7800387907789545,229
37,3.775755102040816,18.300134725758458,0.9800763224119984,4.7800387907789545,229
38,3.877775510204081,18.79047760169318,0.9830543494346935,4.7800387907789545,229
39,3.9797959183673464,19.231173885560615,0.9339647314674865,4.7800387907789545,229
40,4.081816326530612,19.72350180677764,0.9377868943064759,4.7800387907789545,229
41,4.183836734693878,20.298430687545633,0.991168810251298,4.7800387907789545,229
42,4.285857142857143,20.66526060749789,0.9816092261330798,4.7800387907789545,229
43,4.387877551020408,21.16182489513158,0.9568964474980481,4.7800387907789545,229
44,4.489897959183673,21.759302361070556,0.9392378594276336,4.7800387907789545,229
45,4.591918367346938,22.19766437348038,0.955101273708347,4.7800387907789545,229
46,4.693938775510204,22.708304585254083,1.0074402323094285,4.7800387907789545,229
47,4.795959183673469,23.11028663081739,0.9991151292348377,4.7800387907789545,229
48,4.897979591836735,23.728875323409902,0.9970260650943588,4.7800387907789545,229
49,5.0,24.200872956716438,1.0584910253726905,4.7800387907789545,229
