,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,3.2837010145807244,0.3569312431826128,5.795380196595433,126
1,0.05149494949494949,3.3469714618608357,0.3820965302298791,5.795380196595433,126
2,0.10198989898989898,3.3013387486405894,0.31267817837264156,5.795380196595433,126
3,0.15248484848484847,3.338504602052099,0.36737349333548447,5.795380196595433,126
4,0.20297979797979795,3.389493983963255,0.3737298029843306,5.795380196595433,126
5,0.25347474747474746,3.4242097764255344,0.35855458372898585,5.795380196595433,126
6,0.30396969696969695,3.439587235924705,0.41838091092370533,5.795380196595433,126
7,0.3544646464646464,3.5142004507004883,0.44570016662502815,5.795380196595433,126
8,0.4049595959595959,3.6226736737532637,0.532398251977659,5.795380196595433,126
9,0.4554545454545454,3.711791340152645,0.5290744017539701,5.795380196595433,126
10,0.5059494949494949,3.8124549912197967,0.5370772047516561,5.795380196595433,126
11,0.5564444444444444,4.013751246827181,0.565429477246617,5.795380196595433,126
12,0.6069393939393939,4.2909929911148605,0.6305913085275554,5.795380196595433,126
13,0.6574343434343434,4.517412550712063,0.6555836704888478,5.795380196595433,126
14,0.7079292929292929,4.617808239924897,0.7992605401218028,5.795380196595433,126
15,0.7584242424242423,4.836205589330105,0.8462159593833073,5.795380196595433,126
16,0.8089191919191918,5.188722286094003,0.8483744349941134,5.795380196595433,126
17,0.8594141414141413,5.413353293001555,0.9130224871095103,5.795380196595433,126
18,0.9099090909090908,5.7498483857593286,0.9344502302670713,5.795380196595433,126
19,0.9604040404040403,6.1075885368771665,0.8906883217771142,5.795380196595433,126
20,1.0108989898989897,6.268971519585141,0.7964985555870917,5.795380196595433,126
21,1.0613939393939391,6.5733641164273715,0.8377157135189137,5.795380196595433,126
22,1.1118888888888887,6.800281301939383,0.936334219245496,5.795380196595433,126
23,1.162383838383838,7.122134451500451,0.9532072029310046,5.795380196595433,126
24,1.2128787878787877,7.2714573971202325,0.8717443966714274,5.795380196595433,126
25,1.263373737373737,7.7265503027175635,0.9005456547559345,5.795380196595433,126
26,1.3138686868686866,7.915282668062397,0.9645648255359943,5.795380196595433,126
27,1.364363636363636,8.073632801131966,0.9542081349155649,5.795380196595433,126
28,1.4148585858585856,8.371433083761925,0.8918173112246159,5.795380196595433,126
29,1.465353535353535,8.766325658358875,0.9418364700620042,5.795380196595433,126
30,1.5158484848484846,8.92409185135748,0.9426308667711388,5.795380196595433,126
31,1.566343434343434,9.157221292317272,0.8517104609023882,5.795380196595433,126
32,1.6168383838383835,9.598680043357005,0.9946024046313499,5.795380196595433,126
33,1.6673333333333331,9.978071798467429,0.8750894974651666,5.795380196595433,126
34,1.7178282828282825,10.087162793897395,0.9999769759054326,5.795380196595433,126
35,1.768323232323232,10.357208049340434,1.016287740172032,5.795380196595433,126
36,1.8188181818181814,10.677406971590043,1.1523200298130138,5.795380196595433,126
37,1.869313131313131,11.003773902665223,0.9486129641105138,5.795380196595433,126
38,1.9198080808080804,11.405685532954926,1.0104555679143403,5.795380196595433,126
39,1.97030303030303,11.655361941825149,0.9184229043282002,5.795380196595433,126
40,2.0207979797979796,11.956259700936307,0.8760547450556252,5.795380196595433,126
41,2.071292929292929,12.309773359054597,1.0526779042654724,5.795380196595433,126
42,2.1217878787878783,12.482075566674949,1.0186509148071137,5.795380196595433,126
43,2.1722828282828277,12.647994982458393,0.9796205554183789,5.795380196595433,126
44,2.2227777777777775,13.115185417924947,1.0936050383633718,5.795380196595433,126
45,2.273272727272727,13.253619510523794,0.8640454882264079,5.795380196595433,126
46,2.3237676767676763,13.581801511484288,1.079163437825555,5.795380196595433,126
47,2.3742626262626256,13.844069468898704,0.8918383532527051,5.795380196595433,126
48,2.4247575757575754,14.323946721526335,0.983943059642532,5.795380196595433,126
49,2.475252525252525,14.651392163466257,0.9971878440423634,5.795380196595433,126
50,2.525747474747474,15.065773860933952,0.9895997855129359,5.795380196595433,126
51,2.576242424242424,15.096391072725234,1.0185667394650268,5.795380196595433,126
52,2.6267373737373734,15.440936150624333,1.0282856977340753,5.795380196595433,126
53,2.6772323232323227,15.78067057822279,0.9533596877815894,5.795380196595433,126
54,2.727727272727272,16.004107357970828,0.9506749836411232,5.795380196595433,126
55,2.778222222222222,16.162858207309704,1.1059702245481584,5.795380196595433,126
56,2.8287171717171713,16.40713662990329,1.0229675263203746,5.795380196595433,126
57,2.8792121212121207,16.775037899573107,0.9726866893223288,5.795380196595433,126
58,2.92970707070707,17.119468485346925,1.0477640168121265,5.795380196595433,126
59,2.98020202020202,17.36713503496768,1.1060320815317983,5.795380196595433,126
60,3.0306969696969692,17.702902346144377,1.088456740010799,5.795380196595433,126
61,3.0811919191919186,18.12250613979976,0.9829629538301264,5.795380196595433,126
62,3.131686868686868,18.548146315205557,1.0736042141118507,5.795380196595433,126
63,3.182181818181818,18.560633827226905,1.042175179979489,5.795380196595433,126
64,3.232676767676767,18.99587762943513,0.9749608642565354,5.795380196595433,126
65,3.2831717171717165,19.34607306062122,1.0685558191612354,5.795380196595433,126
66,3.3336666666666663,19.71737793470861,0.9341635496656971,5.795380196595433,126
67,3.3841616161616157,19.959539616457647,1.0634520423349867,5.795380196595433,126
68,3.434656565656565,20.047489370916065,1.0033562138234555,5.795380196595433,126
69,3.4851515151515144,20.357234908407126,1.037598021978983,5.795380196595433,126
70,3.5356464646464643,20.725933847849692,0.9967675673198574,5.795380196595433,126
