,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.8186638789045664,0.28602189998376093,1.261817546739422,1
1,0.05149494949494949,2.8357945573513974,0.28255332043886944,1.261817546739422,1
2,0.10198989898989898,2.832178027464346,0.2875043813932801,1.261817546739422,1
3,0.15248484848484847,2.83314189360334,0.2515466409526573,1.261817546739422,1
4,0.20297979797979795,2.8436193084065944,0.2824566577372775,1.261817546739422,1
5,0.25347474747474746,2.813446130266678,0.285830660529107,1.261817546739422,1
6,0.30396969696969695,2.8539735018698287,0.30365105724348945,1.261817546739422,1
7,0.3544646464646464,2.848361347854909,0.27215077477646826,1.261817546739422,1
8,0.4049595959595959,2.8729284261457844,0.2830670484721801,1.261817546739422,1
9,0.4554545454545454,2.83888680807099,0.30711309740190124,1.261817546739422,1
10,0.5059494949494949,2.881492056524915,0.3398413458521481,1.261817546739422,1
11,0.5564444444444444,2.9219090000165293,0.27322725369349254,1.261817546739422,1
12,0.6069393939393939,2.925415928510038,0.27987281602039804,1.261817546739422,1
13,0.6574343434343434,2.970171144037202,0.36580703089150124,1.261817546739422,1
14,0.7079292929292929,3.0302167748134536,0.3496989436636064,1.261817546739422,1
15,0.7584242424242423,3.036446209660009,0.2970830814832854,1.261817546739422,1
16,0.8089191919191918,3.0192701444178374,0.32771829919680284,1.261817546739422,1
17,0.8594141414141413,3.061864127988547,0.3452121922289553,1.261817546739422,1
18,0.9099090909090908,3.127322673561203,0.3938195335154497,1.261817546739422,1
19,0.9604040404040403,3.159236537691803,0.37531691719518206,1.261817546739422,1
20,1.0108989898989897,3.2156974307704864,0.3044791066484725,1.261817546739422,1
21,1.0613939393939391,3.2289808306893337,0.37087296509834183,1.261817546739422,1
22,1.1118888888888887,3.2856591903546786,0.36169913310396057,1.261817546739422,1
23,1.162383838383838,3.2238680864100413,0.30916199294487684,1.261817546739422,1
24,1.2128787878787877,3.3015065444398117,0.2977400594794402,1.261817546739422,1
25,1.263373737373737,3.369631961313906,0.3647402641378976,1.261817546739422,1
26,1.3138686868686866,3.4688209089480915,0.3971770181349348,1.261817546739422,1
27,1.364363636363636,3.4971980368195954,0.375482859957729,1.261817546739422,1
28,1.4148585858585856,3.503985044993198,0.40878228990923865,1.261817546739422,1
29,1.465353535353535,3.4999171325670178,0.3817807864397214,1.261817546739422,1
30,1.5158484848484846,3.634835214244546,0.38651798291417677,1.261817546739422,1
31,1.566343434343434,3.6578390859835292,0.3599460337664322,1.261817546739422,1
32,1.6168383838383835,3.737253784191903,0.3596224753504342,1.261817546739422,1
33,1.6673333333333331,3.758590117056338,0.4119964134669486,1.261817546739422,1
34,1.7178282828282825,3.8560656627992955,0.371414574180166,1.261817546739422,1
35,1.768323232323232,3.8989649793242918,0.38036600370995877,1.261817546739422,1
36,1.8188181818181814,3.972163078963803,0.44151102870922393,1.261817546739422,1
37,1.869313131313131,4.073208167992389,0.38777661461405555,1.261817546739422,1
38,1.9198080808080804,4.0959686738177545,0.4518942764222545,1.261817546739422,1
39,1.97030303030303,4.137916743061714,0.44787058514328637,1.261817546739422,1
40,2.0207979797979796,4.069410957658901,0.39486863946911055,1.261817546739422,1
41,2.071292929292929,4.217325623137509,0.40755988095573087,1.261817546739422,1
42,2.1217878787878783,4.255447749511074,0.36472700837767164,1.261817546739422,1
43,2.1722828282828277,4.320997616921309,0.4481194594725137,1.261817546739422,1
44,2.2227777777777775,4.436311653047768,0.4340813340347346,1.261817546739422,1
45,2.273272727272727,4.4448748611086275,0.43190371937294125,1.261817546739422,1
46,2.3237676767676763,4.486245032114706,0.4537277790696104,1.261817546739422,1
47,2.3742626262626256,4.5655731774046915,0.47194844634053235,1.261817546739422,1
48,2.4247575757575754,4.660409986625483,0.4464364200995947,1.261817546739422,1
49,2.475252525252525,4.777100991284926,0.4504845203996474,1.261817546739422,1
50,2.525747474747474,4.797305477747753,0.3809747525844188,1.261817546739422,1
51,2.576242424242424,4.76977901605595,0.49666239419705105,1.261817546739422,1
52,2.6267373737373734,4.9657263552697195,0.46242748767454234,1.261817546739422,1
53,2.6772323232323227,4.943033640492235,0.4696762603496479,1.261817546739422,1
54,2.727727272727272,5.131331586447123,0.48601278517299373,1.261817546739422,1
55,2.778222222222222,5.072186705485323,0.41590282203811624,1.261817546739422,1
56,2.8287171717171713,5.0911016932178645,0.45129077820700414,1.261817546739422,1
57,2.8792121212121207,5.288479731618272,0.5211367119861575,1.261817546739422,1
58,2.92970707070707,5.237847792336845,0.4711974664661103,1.261817546739422,1
59,2.98020202020202,5.3478821537694605,0.42542244490658754,1.261817546739422,1
60,3.0306969696969692,5.467590820612774,0.42722223826698486,1.261817546739422,1
61,3.0811919191919186,5.466786336894891,0.46100430548339005,1.261817546739422,1
62,3.131686868686868,5.5271124839149435,0.4707973586043294,1.261817546739422,1
63,3.182181818181818,5.600908033343813,0.4179522285214238,1.261817546739422,1
64,3.232676767676767,5.62774685615601,0.522552714386443,1.261817546739422,1
65,3.2831717171717165,5.7585941437503,0.44361865372961395,1.261817546739422,1
66,3.3336666666666663,5.924398722216096,0.5354767053500538,1.261817546739422,1
67,3.3841616161616157,5.951083992039355,0.46298090849748746,1.261817546739422,1
68,3.434656565656565,5.964293240218979,0.4448407360946634,1.261817546739422,1
69,3.4851515151515144,6.03019567390383,0.4716125782899221,1.261817546739422,1
70,3.5356464646464643,6.186099633581121,0.480939834289166,1.261817546739422,1
71,3.5861414141414136,6.14866126070104,0.4457385976467196,1.261817546739422,1
72,3.636636363636363,6.251419782631114,0.515903800985572,1.261817546739422,1
73,3.6871313131313124,6.283656386871192,0.5115590271916035,1.261817546739422,1
74,3.737626262626262,6.344594737692913,0.5031322527503501,1.261817546739422,1
75,3.7881212121212116,6.4035325859318455,0.4679872118268755,1.261817546739422,1
76,3.838616161616161,6.509659584703302,0.5022566517062678,1.261817546739422,1
77,3.8891111111111103,6.562495167799618,0.46170725025325027,1.261817546739422,1
78,3.93960606060606,6.5767611063111815,0.4791652821723101,1.261817546739422,1
79,3.9901010101010095,6.668836322229872,0.4479659402845786,1.261817546739422,1
80,4.04059595959596,6.781932712536475,0.6063816868137721,1.261817546739422,1
81,4.091090909090909,6.805925413326687,0.5011672061714146,1.261817546739422,1
82,4.1415858585858585,6.870928107335568,0.5054207420678268,1.261817546739422,1
83,4.192080808080808,7.03585920226568,0.5225105340115723,1.261817546739422,1
84,4.242575757575757,7.073687330693031,0.5669398952910024,1.261817546739422,1
85,4.293070707070707,7.090521524351022,0.5010524198631477,1.261817546739422,1
86,4.343565656565656,7.224619549348206,0.5958429804084808,1.261817546739422,1
87,4.394060606060606,7.214580582203217,0.521517966878036,1.261817546739422,1
88,4.444555555555556,7.483208003362403,0.6046826459146508,1.261817546739422,1
89,4.4950505050505045,7.378634881128711,0.5442497557292564,1.261817546739422,1
90,4.545545454545454,7.508197178255764,0.484354048626608,1.261817546739422,1
91,4.596040404040404,7.557369875410368,0.4719194003659986,1.261817546739422,1
92,4.646535353535353,7.503529482329958,0.48588471164383484,1.261817546739422,1
93,4.697030303030303,7.743031810868761,0.5948619749321099,1.261817546739422,1
94,4.747525252525252,7.701982006946462,0.43683193992177516,1.261817546739422,1
95,4.798020202020202,7.779704698192458,0.5348737319615444,1.261817546739422,1
96,4.8485151515151514,7.858857455506054,0.5232155754968828,1.261817546739422,1
97,4.8990101010101,7.983196898619301,0.5451268592897074,1.261817546739422,1
98,4.94950505050505,7.9809256087998985,0.5618904047394484,1.261817546739422,1
99,5.0,8.100637430083587,0.5801522773814771,1.261817546739422,1
