,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,2.930977283527809,0.31905108444701213,4.369777208043516,40
1,0.1030204081632653,2.9424909975520763,0.31790932913769226,4.369777208043516,40
2,0.2050408163265306,2.9598932435692884,0.3383118600667404,4.369777208043516,40
3,0.3070612244897959,3.0035618495780256,0.3569596074041019,4.369777208043516,40
4,0.4090816326530612,3.0531862515159043,0.35976099938710704,4.369777208043516,40
5,0.5111020408163265,3.156613374248007,0.43511163793974467,4.369777208043516,40
6,0.6131224489795918,3.358341147383206,0.5118382312788227,4.369777208043516,40
7,0.7151428571428571,3.622170191261126,0.6078294776880835,4.369777208043516,40
8,0.8171632653061224,3.93427448070176,0.7301684237350635,4.369777208043516,40
9,0.9191836734693877,4.229665156240264,0.7994029150717553,4.369777208043516,40
10,1.0212040816326529,4.6573343191576,0.8359040821516961,4.369777208043516,40
11,1.123224489795918,5.036261706346546,0.8265574952588778,4.369777208043516,40
12,1.2252448979591835,5.540595053232624,0.8939076219207418,4.369777208043516,40
13,1.3272653061224489,6.0478986882592105,0.8760349172877611,4.369777208043516,40
14,1.429285714285714,6.341997117128654,0.8997172297547041,4.369777208043516,40
15,1.5313061224489792,6.911976385616443,0.9155989280931942,4.369777208043516,40
16,1.6333265306122446,7.282975715537545,0.8721981251984869,4.369777208043516,40
17,1.73534693877551,7.663860306628064,0.9567781622553388,4.369777208043516,40
18,1.8373673469387752,8.100244540375344,0.9151707215853323,4.369777208043516,40
19,1.9393877551020404,8.59475264745688,0.8987936357903681,4.369777208043516,40
20,2.041408163265306,9.034294091203616,0.9256484727350093,4.369777208043516,40
21,2.1434285714285712,9.52759969113274,0.9286180524225369,4.369777208043516,40
22,2.245448979591836,9.94754123762924,1.03914396323409,4.369777208043516,40
23,2.3474693877551016,10.35311588390244,0.9690088080251598,4.369777208043516,40
24,2.449489795918367,10.75504538049921,0.9398794282565585,4.369777208043516,40
25,2.5515102040816324,11.310003765354725,0.9599885465528597,4.369777208043516,40
26,2.653530612244898,11.734278205994698,1.0074408774592933,4.369777208043516,40
27,2.755551020408163,12.090067508768833,1.0387757908929343,4.369777208043516,40
28,2.857571428571428,12.584604706814481,1.0718183271868194,4.369777208043516,40
29,2.9595918367346936,13.061384834519444,1.0849507278669224,4.369777208043516,40
30,3.0616122448979586,13.487999753274813,1.069207177486958,4.369777208043516,40
31,3.163632653061224,13.93050906539259,1.0538963847882987,4.369777208043516,40
32,3.2656530612244894,14.388917843406936,1.095343120683661,4.369777208043516,40
33,3.367673469387755,14.828564012084794,1.0778565293804083,4.369777208043516,40
34,3.46969387755102,15.219529342631889,1.1428933956994163,4.369777208043516,40
35,3.571714285714285,15.71605550202628,1.1456377740578743,4.369777208043516,40
36,3.6737346938775506,16.148755939899445,1.1405452973369379,4.369777208043516,40
37,3.775755102040816,16.642520951336127,1.1263769003084352,4.369777208043516,40
38,3.877775510204081,17.1053721708005,1.0833758582352062,4.369777208043516,40
39,3.9797959183673464,17.640578078980216,1.262755144718824,4.369777208043516,40
40,4.081816326530612,18.000647297456133,1.1733191294562553,4.369777208043516,40
41,4.183836734693878,18.39578317293451,1.211847199594172,4.369777208043516,40
42,4.285857142857143,18.87365992971018,1.1739924269232733,4.369777208043516,40
43,4.387877551020408,19.3430416041791,1.2010548100938234,4.369777208043516,40
44,4.489897959183673,19.711006937222418,1.1958977038265823,4.369777208043516,40
45,4.591918367346938,20.164951227884885,1.266837262437315,4.369777208043516,40
46,4.693938775510204,20.600463293752494,1.28846343375594,4.369777208043516,40
47,4.795959183673469,21.081066548577873,1.27653257180527,4.369777208043516,40
48,4.897979591836735,21.607868017413185,1.2807281669780028,4.369777208043516,40
49,5.0,22.08399739903206,1.3255577723349279,4.369777208043516,40
