,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.001,3.421648911018844,0.29608501657457087,6.020410204337618,161
1,0.05149494949494949,3.2132619339714195,0.31933454720960774,6.020410204337618,161
2,0.10198989898989898,3.2050986495624043,0.19595265521114738,6.020410204337618,161
3,0.15248484848484847,3.1560796311746957,0.2730751333292723,6.020410204337618,161
4,0.20297979797979795,3.4451114870761237,0.5252921969784072,6.020410204337618,161
5,0.25347474747474746,3.1245067713656782,0.328788279480656,6.020410204337618,161
6,0.30396969696969695,3.512274098035435,0.46049135759637905,6.020410204337618,161
7,0.3544646464646464,3.274698094365604,0.22693118373233973,6.020410204337618,161
8,0.4049595959595959,3.6712375509285176,0.6835026826318217,6.020410204337618,161
9,0.4554545454545454,3.776647802517428,0.4799691384134962,6.020410204337618,161
10,0.5059494949494949,4.138532759116859,0.6596731563293736,6.020410204337618,161
11,0.5564444444444444,4.251960521851151,0.8294198407518798,6.020410204337618,161
12,0.6069393939393939,4.142536641210109,0.5592692678992265,6.020410204337618,161
13,0.6574343434343434,4.84538314653931,0.45290589394234243,6.020410204337618,161
14,0.7079292929292929,4.9214161253346695,0.4380642431952794,6.020410204337618,161
15,0.7584242424242423,4.986699644259003,0.7045740929447424,6.020410204337618,161
16,0.8089191919191918,5.550414046484501,0.6034155833078599,6.020410204337618,161
17,0.8594141414141413,6.160849428673208,0.695328852033068,6.020410204337618,161
18,0.9099090909090908,6.345879651107995,0.956920278016656,6.020410204337618,161
19,0.9604040404040403,6.518376101166202,0.8116260741084967,6.020410204337618,161
20,1.0108989898989897,6.459250387041881,0.6932037199175548,6.020410204337618,161
21,1.0613939393939391,6.411489173817463,0.7929386804147055,6.020410204337618,161
22,1.1118888888888887,7.324993316693042,1.211837793898889,6.020410204337618,161
23,1.162383838383838,7.6656533462104814,0.5277427310503944,6.020410204337618,161
24,1.2128787878787877,7.987054392405504,0.820897699469911,6.020410204337618,161
25,1.263373737373737,8.04476378662746,1.0193304122902578,6.020410204337618,161
26,1.3138686868686866,8.566367223011792,0.644950919926605,6.020410204337618,161
27,1.364363636363636,9.312322906444255,0.6915425925111625,6.020410204337618,161
28,1.4148585858585856,9.024327485125708,0.546060004442461,6.020410204337618,161
29,1.465353535353535,9.674276820185026,0.5717231495773704,6.020410204337618,161
30,1.5158484848484846,9.498286314168135,0.736987295014857,6.020410204337618,161
31,1.566343434343434,9.788693039390044,1.1791993830140473,6.020410204337618,161
32,1.6168383838383835,9.921641460790246,1.0751362848485566,6.020410204337618,161
33,1.6673333333333331,10.262723057565918,1.0424833706637058,6.020410204337618,161
34,1.7178282828282825,10.796150794612656,0.8638581384863553,6.020410204337618,161
35,1.768323232323232,10.889975628400126,0.6484958364959016,6.020410204337618,161
36,1.8188181818181814,11.691064792046484,0.6129909332560995,6.020410204337618,161
37,1.869313131313131,12.073017927785902,0.7476034915278418,6.020410204337618,161
38,1.9198080808080804,12.09975160754166,1.12806530568174,6.020410204337618,161
39,1.97030303030303,12.25338288750738,0.735210076570517,6.020410204337618,161
40,2.0207979797979796,12.495403836322243,0.9000624270934147,6.020410204337618,161
41,2.071292929292929,12.483719184438328,1.015529357776202,6.020410204337618,161
42,2.1217878787878783,13.418796655463714,0.5988940999224084,6.020410204337618,161
43,2.1722828282828277,13.17959147275889,0.6504832081214987,6.020410204337618,161
44,2.2227777777777775,13.884010842313327,0.7149578449469249,6.020410204337618,161
45,2.273272727272727,14.327509520416237,1.5267300818698575,6.020410204337618,161
46,2.3237676767676763,14.673857909742907,0.9324091273684241,6.020410204337618,161
47,2.3742626262626256,14.835268154167272,0.9488182863449995,6.020410204337618,161
48,2.4247575757575754,15.15453885969561,0.9511440027586394,6.020410204337618,161
49,2.475252525252525,15.748806853380495,0.9488112590208543,6.020410204337618,161
50,2.525747474747474,15.72350694539916,0.8773677785818331,6.020410204337618,161
51,2.576242424242424,15.702747510330607,1.0112281454630534,6.020410204337618,161
52,2.6267373737373734,16.396027990615842,0.7286383542495067,6.020410204337618,161
53,2.6772323232323227,16.356229424101087,0.8810144510301094,6.020410204337618,161
54,2.727727272727272,16.1207873878274,1.0648841556272268,6.020410204337618,161
55,2.778222222222222,17.370564281189047,0.8157389717100048,6.020410204337618,161
56,2.8287171717171713,17.15495526108817,1.0739582220925228,6.020410204337618,161
57,2.8792121212121207,17.218013088829974,0.6632432322905842,6.020410204337618,161
58,2.92970707070707,18.086379228486877,0.363142866878061,6.020410204337618,161
59,2.98020202020202,18.450025289742122,1.1691664882921164,6.020410204337618,161
60,3.0306969696969692,18.73494542512589,0.8239243145213189,6.020410204337618,161
61,3.0811919191919186,19.186418937684373,0.9941567567435231,6.020410204337618,161
62,3.131686868686868,19.084768442083174,0.9956567614024653,6.020410204337618,161
63,3.182181818181818,19.46981243896391,0.8063931486799325,6.020410204337618,161
64,3.232676767676767,19.822584158017598,0.8771924490365507,6.020410204337618,161
