,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.044472257130741044,2.1472234682425744,0.5050257251020629,0.8946568408477821,103
1,0.04590293737739335,2.121299921013903,0.5159214723876459,0.8946568408477821,103
2,0.04589907134486103,2.109497849070161,0.46380333332293167,0.8946568408477821,103
3,0.046903292163127455,2.1521752728656645,0.48945467734013265,0.8946568408477821,103
4,0.0468731508024326,2.109458071920617,0.5006749419007928,0.8946568408477821,103
5,0.04713403356477583,2.125086629440061,0.49843772407075787,0.8946568408477821,103
6,0.047938621104695746,2.090388531613614,0.5150296035847457,0.8946568408477821,103
7,0.0485590775296986,2.1231205565343023,0.525144394852944,0.8946568408477821,103
8,0.04949079171460777,2.0984394521674186,0.46640535551977685,0.8946568408477821,103
9,0.04983344392268487,2.0877442276553713,0.49127682191307276,0.8946568408477821,103
10,0.050238616441482406,2.124230591775833,0.49088012275224746,0.8946568408477821,103
11,0.05015842176433443,2.126458970990944,0.5047445936885417,0.8946568408477821,103
12,0.050787964697663536,2.1215366264372024,0.48955089176673605,0.8946568408477821,103
13,0.05219025225307501,2.1086999283151817,0.525984409597323,0.8946568408477821,103
14,0.0523581414745541,2.097448590258338,0.51354846632092,0.8946568408477821,103
15,0.052399794727971225,2.14681225296312,0.5018535718965228,0.8946568408477821,103
16,0.053583784083473696,2.1470637275787796,0.5066216652894531,0.8946568408477821,103
17,0.05360034528195122,2.1286609382171644,0.5055907723648986,0.8946568408477821,103
18,0.05454252019234742,2.100156837131437,0.49029267907387536,0.8946568408477821,103
19,0.05559623462499412,2.135126111418583,0.5116012105963811,0.8946568408477821,103
20,0.05645045359544843,2.1036595996229193,0.4946033198612084,0.8946568408477821,103
21,0.0567640549379388,2.1507033224815895,0.5113501707942444,0.8946568408477821,103
22,0.05798312463657008,2.136005405350666,0.491831151179113,0.8946568408477821,103
23,0.05864834393935533,2.1537192624787522,0.48133973913991646,0.8946568408477821,103
24,0.059907071242049866,2.096178529231268,0.5065307134426926,0.8946568408477821,103
25,0.06012220123060772,2.0868316717794126,0.52071928167949,0.8946568408477821,103
26,0.0614811307423003,2.1012604996056226,0.5186932369991474,0.8946568408477821,103
27,0.06109188146674116,2.0980051635157078,0.4760160169345201,0.8946568408477821,103
28,0.06309171231735036,2.097119159776447,0.523221248351265,0.8946568408477821,103
29,0.06367830925927864,2.1261743640215265,0.5060083365139731,0.8946568408477821,103
30,0.0635907608491768,2.1294747597330352,0.5259689507854699,0.8946568408477821,103
31,0.06546575024567962,2.1053145003650826,0.5235998352555219,0.8946568408477821,103
32,0.0669543336718145,2.090388586930017,0.4924618852956759,0.8946568408477821,103
33,0.06668583366130452,2.109757747733935,0.513392769815685,0.8946568408477821,103
34,0.06780827652610998,2.101301540531947,0.46988966455318837,0.8946568408477821,103
35,0.06995383177231984,2.1301727090262976,0.5128874044498559,0.8946568408477821,103
36,0.07027087626683454,2.117248877660876,0.5208639980832509,0.8946568408477821,103
37,0.07175692822732675,2.1281493173540715,0.4830115877734464,0.8946568408477821,103
38,0.07277563110265997,2.0860872136812367,0.5016773951671043,0.8946568408477821,103
