,SNR Input,mean SNR out,std SNR out,fit slope,Number of Sums
0,0.04550603992168488,2.0517635928136673,0.4908477921472188,1.1454461163142793,116
1,0.04562273429519727,2.0389853364766695,0.4941126088029925,1.1454461163142793,116
2,0.04591519928499925,2.049909836525369,0.4811627964534547,1.1454461163142793,116
3,0.04593134175772802,2.1055975038443258,0.5099296227896355,1.1454461163142793,116
4,0.047414582239746164,2.0789582802231936,0.5242954571504231,1.1454461163142793,116
5,0.04792598297348692,2.074546492841825,0.511096245794544,1.1454461163142793,116
6,0.047479873664848814,2.0709767667061016,0.5156738202975011,1.1454461163142793,116
7,0.048627340108767875,2.0868740707481126,0.5063611724042705,1.1454461163142793,116
8,0.0488337342662956,2.1028365876940023,0.4856342266129777,1.1454461163142793,116
9,0.04987349780484216,2.1128095945515675,0.512472694060797,1.1454461163142793,116
10,0.05057797281166897,2.0569417611059153,0.5260697689021834,1.1454461163142793,116
11,0.050855905410311104,2.0360943811065693,0.49056160575070196,1.1454461163142793,116
12,0.05124050004128178,2.08122409017466,0.5206136109067883,1.1454461163142793,116
13,0.05221440447356345,2.1554745275959672,0.5388667803549722,1.1454461163142793,116
14,0.0523886772932776,2.0766413750376627,0.4947881198373711,1.1454461163142793,116
15,0.053564534050777865,2.098779651240969,0.4893650805272512,1.1454461163142793,116
16,0.05419557146761067,2.0761471762596204,0.5218185980274784,1.1454461163142793,116
17,0.05429717394897046,2.0633743465110292,0.5011300250369033,1.1454461163142793,116
18,0.05502711939533413,2.052309957183591,0.5008574106612487,1.1454461163142793,116
19,0.055694623326611375,2.0782306917234075,0.5033527784102723,1.1454461163142793,116
20,0.056139363509787446,2.0738595304239005,0.5351597187398466,1.1454461163142793,116
21,0.05732405839430474,2.059738549845904,0.5062081067947468,1.1454461163142793,116
22,0.05785539645177904,2.1143396508644448,0.5169415565455381,1.1454461163142793,116
23,0.05885612999723452,2.105036552304213,0.5056778126218429,1.1454461163142793,116
24,0.05947366206182084,2.105369306201806,0.5017352545367255,1.1454461163142793,116
25,0.06064540256104784,2.045009250137335,0.4982329576637756,1.1454461163142793,116
26,0.060898652887316204,2.107074379920039,0.5033875417010131,1.1454461163142793,116
27,0.061863260036376724,2.068201296240678,0.5190747523866933,1.1454461163142793,116
28,0.0631818618274553,2.096205190557304,0.5188596569341822,1.1454461163142793,116
29,0.06360622024470228,2.1508297704080515,0.4910065665182956,1.1454461163142793,116
30,0.06406601518366044,2.065404069055843,0.511776116924133,1.1454461163142793,116
31,0.06586576669848494,2.091002199719332,0.5021674645067113,1.1454461163142793,116
32,0.06573562810381739,2.0807718868093374,0.4736836635045406,1.1454461163142793,116
33,0.06646466371504392,2.1220022284031788,0.5019048550413437,1.1454461163142793,116
34,0.06882645586906327,2.0595928948874715,0.502650204157245,1.1454461163142793,116
35,0.06869729031975018,2.078664177576102,0.4917053122483719,1.1454461163142793,116
36,0.06972274489772877,2.0940365958756075,0.5147131526097556,1.1454461163142793,116
37,0.07226946741147375,2.1241476491041316,0.5311477342669517,1.1454461163142793,116
38,0.07269457477501622,2.1142444204171844,0.5002215924429994,1.1454461163142793,116
39,0.07386937666559769,2.0605371100621697,0.514285245245935,1.1454461163142793,116
40,0.07535006091975084,2.062847404474417,0.5250568865827351,1.1454461163142793,116
41,0.07617222522256166,2.069335111962947,0.4928129939187151,1.1454461163142793,116
42,0.07681288517322724,2.0855305228375425,0.5122774527375483,1.1454461163142793,116
43,0.07897748497992932,2.100253708517894,0.5156242359906137,1.1454461163142793,116
44,0.0812438412699967,2.085767954084815,0.4712872316493663,1.1454461163142793,116
45,0.08250573173334039,2.0918334208435363,0.5001162096874434,1.1454461163142793,116
46,0.08417578878199038,2.0818769479489365,0.4854292610115496,1.1454461163142793,116
47,0.08499417627349522,2.1136066698884988,0.5072180513300971,1.1454461163142793,116
48,0.08723738634245391,2.099045123577339,0.500519294102519,1.1454461163142793,116
49,0.08894038800257538,2.1261106094325206,0.4952414097575654,1.1454461163142793,116
50,0.09042103372644669,2.0680678222552498,0.4927588520347006,1.1454461163142793,116
51,0.09121230026010792,2.1021227603673402,0.49308028558172234,1.1454461163142793,116
52,0.09371669592174506,2.101599662307208,0.5124061717688629,1.1454461163142793,116
53,0.09584384328089803,2.101621011978348,0.48421062048508506,1.1454461163142793,116
54,0.09675323179187323,2.0894272362515904,0.4857322958487659,1.1454461163142793,116
55,0.10039974844891573,2.0696033040368698,0.47596375690780157,1.1454461163142793,116
56,0.10308265477610953,2.0998059848456676,0.5189939983610565,1.1454461163142793,116
57,0.10536189747322343,2.132256526128613,0.5136414328087404,1.1454461163142793,116
58,0.10674162502906177,2.1099596695727625,0.5305885329322662,1.1454461163142793,116
59,0.11105303647819861,2.090164847254965,0.514123995970463,1.1454461163142793,116
60,0.11380066454727682,2.067929225728523,0.5278964324345334,1.1454461163142793,116
61,0.11440947248218557,2.073690057935517,0.5314466990715895,1.1454461163142793,116
62,0.11895010636500097,2.0983839144299283,0.5069127431480382,1.1454461163142793,116
63,0.12290842757573865,2.043009496933815,0.4820458591888938,1.1454461163142793,116
64,0.12422630025950206,2.0768318201226488,0.5118719209012577,1.1454461163142793,116
65,0.12903420114924624,2.086615218024088,0.5481285749822894,1.1454461163142793,116
66,0.13281741231755623,2.1156014510070706,0.5223599488755989,1.1454461163142793,116
67,0.13529017434068866,2.094282373695156,0.4994866653235659,1.1454461163142793,116
68,0.13932627715830997,2.0956529587287878,0.5140228544342341,1.1454461163142793,116
69,0.14357753399089873,2.081734163074766,0.5012943958686227,1.1454461163142793,116
70,0.15173257920032848,2.1474529112305096,0.533049442702878,1.1454461163142793,116
71,0.15328878188535008,2.1180283689125754,0.5054745300777532,1.1454461163142793,116
72,0.16152256835678072,2.129910970122287,0.5312645869573837,1.1454461163142793,116
73,0.16830791016400629,2.1136863861785757,0.5112060571586233,1.1454461163142793,116
74,0.17493880744576593,2.1174441326067344,0.48425812149276276,1.1454461163142793,116
